,ETFID,ContractNum,Value
20181029,SH512220,1,117.77857142857148
20181030,SH512220,1,117.77857142857148
20181031,SH512220,1,117.77857142857148
20181101,SH512220,1,117.77857142857148
20181102,SH512220,1,117.77857142857148
20181105,SH512220,1,118.07857142857148
20181106,SH512220,1,118.07857142857148
20181107,SH512220,1,118.07857142857148
20181108,SH512220,1,118.07857142857148
20181109,SH512220,1,118.07857142857148
20181112,SH512220,1,118.07857142857148
20181113,SH512220,1,116.12857142857148
20181114,SH512220,1,116.12857142857148
20181115,SH512220,1,116.12857142857148
20181116,SH512220,1,116.12857142857148
20181119,SH512220,1,116.12857142857148
20181120,SH512220,1,116.12857142857148
20181121,SH512220,1,116.12857142857148
20181122,SH512220,1,116.12857142857148
20181123,SH512220,1,115.92857142857146
20181126,SH512220,1,116.32857142857144
20181127,SH512220,1,116.32857142857144
20181128,SH512220,1,116.32857142857144
20181129,SH512220,1,115.12857142857142
20181130,SH512220,1,115.12857142857142
20181203,SH512220,1,116.42857142857142
20181204,SH512220,1,116.42857142857142
20181205,SH512220,1,116.42857142857142
20181206,SH512220,1,116.42857142857142
20181207,SH512220,1,116.42857142857142
20181210,SH512220,1,116.42857142857142
20181211,SH512220,1,116.32857142857141
20181212,SH512220,1,116.32857142857141
20181213,SH512220,1,116.32857142857141
20181214,SH512220,1,116.32857142857141
20181217,SH512220,1,116.32857142857141
20181218,SH512220,1,116.32857142857141
20181219,SH512220,1,116.32857142857141
20181220,SH512220,1,116.32857142857141
20181221,SH512220,1,116.32857142857141
20181224,SH512220,1,116.32857142857141
20181225,SH512220,1,116.19999999999997
20181226,SH512220,1,116.19999999999997
20181227,SH512220,1,116.19999999999997
20181228,SH512220,1,116.19999999999997
20190102,SH512220,1,116.19999999999997
20190103,SH512220,1,116.19999999999997
20190104,SH512220,1,116.19999999999997
20190107,SH512220,1,116.19999999999997
20190108,SH512220,1,112.59999999999997
20190109,SH512220,1,112.59999999999997
20190110,SH512220,1,113.69999999999996
20190111,SH512220,1,113.69999999999996
20190114,SH512220,1,113.69999999999996
20190115,SH512220,1,113.69999999999996
20190116,SH512220,1,113.69999999999996
20190117,SH512220,1,113.69999999999996
20190118,SH512220,1,113.69999999999996
20190121,SH512220,1,113.69999999999996
20190122,SH512220,1,113.69999999999996
20190123,SH512220,1,113.69999999999996
20190124,SH512220,1,113.69999999999996
20190125,SH512220,1,113.69999999999996
20190128,SH512220,1,113.69999999999996
20190129,SH512220,1,113.69999999999996
20190130,SH512220,1,113.69999999999996
20190131,SH512220,1,113.69999999999996
20190201,SH512220,1,113.69999999999996
20190211,SH512220,1,114.85999999999997
20190212,SH512220,1,114.85999999999997
20190213,SH512220,1,114.85999999999997
20190214,SH512220,1,114.85999999999997
20190215,SH512220,1,114.85999999999997
20190218,SH512220,1,115.77999999999996
20190219,SH512220,1,120.57999999999996
20190220,SH512220,1,120.57999999999996
20190221,SH512220,1,123.89999999999996
20190222,SH512220,1,123.12857142857139
20190225,SH512220,1,125.20857142857139
20190226,SH512220,1,126.80857142857141
20190227,SH512220,1,126.80857142857141
20190228,SH512220,1,126.80857142857141
20190301,SH512220,1,126.80857142857141
20190304,SH512220,1,129.3085714285714
20190305,SH512220,1,128.0085714285714
20190306,SH512220,1,126.89428571428569
20190307,SH512220,1,126.89428571428569
20190308,SH512220,1,126.89428571428569
20190311,SH512220,1,126.89428571428569
20190312,SH512220,1,126.67999999999999
20190313,SH512220,1,124.88000000000001
20190314,SH512220,1,124.88000000000001
20190315,SH512220,1,124.88000000000001
20190318,SH512220,1,126.98
20190319,SH512220,1,127.67999999999999
20190320,SH512220,1,127.67999999999999
20190321,SH512220,1,128.17999999999998
20190322,SH512220,1,128.17999999999998
20190325,SH512220,1,128.17999999999998
20190326,SH512220,1,128.17999999999998
20190327,SH512220,1,127.47999999999999
20190328,SH512220,1,126.97999999999998
20190329,SH512220,1,128.07999999999996
20190401,SH512220,1,130.37999999999997
20190402,SH512220,1,128.94428571428568
20190403,SH512220,1,128.6228571428571
20190404,SH512220,1,128.2228571428571
20190408,SH512220,1,128.2228571428571
20190409,SH512220,1,127.81571428571425
20190410,SH512220,1,127.81571428571425
20190411,SH512220,1,127.81571428571425
20190412,SH512220,1,127.81571428571425
20190415,SH512220,1,127.81571428571425
20190416,SH512220,1,129.51571428571424
20190417,SH512220,1,128.97999999999996
20190418,SH512220,1,127.73714285714281
20190419,SH512220,1,127.73714285714281
20190422,SH512220,1,127.73714285714281
20190423,SH512220,1,127.73714285714281
20190424,SH512220,1,127.73714285714281
20190425,SH512220,1,127.73714285714281
20190426,SH512220,1,127.73714285714281
20190429,SH512220,1,127.73714285714281
20190430,SH512220,1,127.73714285714281
20190506,SH512220,1,127.73714285714281
20190507,SH512220,1,127.73714285714281
20190508,SH512220,1,128.77714285714282
20190509,SH512220,1,128.77714285714282
20190510,SH512220,1,130.9771428571428
20190513,SH512220,1,130.9771428571428
20190514,SH512220,1,131.6771428571428
20190515,SH512220,1,131.7771428571428
20190516,SH512220,1,131.7771428571428
20190517,SH512220,1,131.7771428571428
20190520,SH512220,1,131.7771428571428
20190521,SH512220,1,132.3771428571428
20190522,SH512220,1,132.3771428571428
20190523,SH512220,1,132.33428571428564
20190524,SH512220,1,132.33428571428564
20190527,SH512220,1,134.83428571428564
20190528,SH512220,1,134.83428571428564
20190529,SH512220,1,135.03428571428563
20190530,SH512220,1,135.03428571428563
20190531,SH512220,1,134.86285714285708
20190603,SH512220,1,134.36285714285708
20190604,SH512220,1,134.29857142857136
20190605,SH512220,1,134.29857142857136
20190606,SH512220,1,134.29857142857136
20190610,SH512220,1,133.89857142857136
20190611,SH512220,1,137.39857142857136
20190612,SH512220,1,137.39857142857136
20190613,SH512220,1,137.39857142857136
20190614,SH512220,1,137.39857142857136
20190617,SH512220,1,137.39857142857136
20190618,SH512220,1,137.39857142857136
20190619,SH512220,1,136.89857142857136
20190620,SH512220,1,136.23428571428565
20190621,SH512220,1,136.1914285714285
20190624,SH512220,1,136.1914285714285
20190625,SH512220,1,136.1914285714285
20190626,SH512220,1,136.3914285714285
20190627,SH512220,1,135.8771428571428
20190628,SH512220,1,135.8771428571428
20190701,SH512220,1,135.38428571428562
20190702,SH512220,1,136.62428571428563
20190703,SH512220,1,136.62428571428563
20190704,SH512220,1,136.62428571428563
20190705,SH512220,1,136.62428571428563
20190708,SH512220,1,136.62428571428563
20190709,SH512220,1,136.62428571428563
20190710,SH512220,1,136.62428571428563
20190711,SH512220,1,136.62428571428563
20190712,SH512220,1,135.95999999999992
20190715,SH512220,1,134.80285714285705
20190716,SH512220,1,134.80285714285705
20190717,SH512220,1,134.73857142857133
20190718,SH512220,1,136.23857142857133
20190719,SH512220,1,136.23857142857133
20190722,SH512220,1,136.23857142857133
20190723,SH512220,1,136.23857142857133
20190724,SH512220,1,137.1385714285713
20190725,SH512220,1,138.53857142857132
20190726,SH512220,1,139.43857142857132
20190729,SH512220,1,139.07428571428562
20190730,SH512220,1,137.9599999999999
20190731,SH512220,1,137.9599999999999
20190801,SH512220,1,137.9599999999999
20190802,SH512220,1,137.9599999999999
20190805,SH512220,1,137.9599999999999
20190806,SH512220,1,137.9599999999999
20190807,SH512220,1,136.88857142857134
20190808,SH512220,1,136.88857142857134
20190809,SH512220,1,136.88857142857134
20190812,SH512220,1,136.80285714285705
20190813,SH512220,1,136.80285714285705
20190814,SH512220,1,136.50285714285707
20190815,SH512220,1,136.50285714285707
20190816,SH512220,1,136.90285714285704
20190819,SH512220,1,139.70285714285706
20190820,SH512220,1,139.57428571428562
20190821,SH512220,1,138.97428571428563
20190822,SH512220,1,138.67428571428565
20190823,SH512220,1,138.67428571428565
20190826,SH512220,1,138.67428571428565
20190827,SH512220,1,140.37428571428563
20190828,SH512220,1,140.37428571428563
20190829,SH512220,1,140.47428571428563
20190830,SH512220,1,140.17428571428562
20190902,SH512220,1,143.17428571428562
20190903,SH512220,1,143.17428571428562
20190904,SH512220,1,143.17428571428562
20190905,SH512220,1,144.57428571428562
20190906,SH512220,1,145.47428571428563
20190909,SH512220,1,145.47428571428563
20190910,SH512220,1,145.47428571428563
20190911,SH512220,1,145.47428571428563
20190912,SH512220,1,147.27428571428564
20190916,SH512220,1,147.37428571428563
20190917,SH512220,1,147.37428571428563
20190918,SH512220,1,147.37428571428563
20190919,SH512220,1,148.2742857142856
20190920,SH512220,1,147.9957142857142
20190923,SH512220,1,147.9957142857142
20190924,SH512220,1,147.20285714285706
20190925,SH512220,1,147.18142857142848
20190926,SH512220,1,147.18142857142848
20190927,SH512220,1,148.0814285714285
20190930,SH512220,1,148.0814285714285
20191008,SH512220,1,148.0814285714285
20191009,SH512220,1,148.0814285714285
20191010,SH512220,1,148.0814285714285
20191011,SH512220,1,148.0814285714285
20191014,SH512220,1,147.28142857142848
20191015,SH512220,1,147.28142857142848
20191016,SH512220,1,147.28142857142848
20191017,SH512220,1,147.28142857142848
20191018,SH512220,1,147.28142857142848
20191021,SH512220,1,147.28142857142848
20191022,SH512220,1,147.78142857142848
20191023,SH512220,1,147.78142857142848
20191024,SH512220,1,147.78142857142848
20191025,SH512220,1,149.3814285714285
20191028,SH512220,1,152.8814285714285
20191029,SH512220,1,152.8814285714285
20191030,SH512220,1,152.8814285714285
20191031,SH512220,1,152.8814285714285
20191101,SH512220,1,152.8814285714285
20191104,SH512220,1,153.08142857142852
20191105,SH512220,1,153.08142857142852
20191106,SH512220,1,152.54571428571424
20191107,SH512220,1,152.54571428571424
20191108,SH512220,1,152.54571428571424
20191111,SH512220,1,152.54571428571424
20191112,SH512220,1,152.54571428571424
20191113,SH512220,1,152.33142857142855
20191114,SH512220,1,154.63142857142856
20191115,SH512220,1,154.63142857142856
20191118,SH512220,1,154.63142857142856
20191119,SH512220,1,156.53142857142853
20191120,SH512220,1,156.29571428571424
20191121,SH512220,1,156.29571428571424
20191122,SH512220,1,156.08142857142852
20191125,SH512220,1,156.08142857142852
20191126,SH512220,1,156.08142857142852
20191127,SH512220,1,155.99571428571423
20191128,SH512220,1,155.99571428571423
20191129,SH512220,1,155.99571428571423
20191202,SH512220,1,155.99571428571423
20191203,SH512220,1,156.2957142857142
20191204,SH512220,1,156.2314285714285
20191205,SH512220,1,158.6314285714285
20191206,SH512220,1,159.0314285714285
20191209,SH512220,1,159.0314285714285
20191210,SH512220,1,160.5314285714285
20191211,SH512220,1,160.14571428571423
20191212,SH512220,1,160.14571428571423
20191213,SH512220,1,160.14571428571423
20191216,SH512220,1,163.94571428571425
20191217,SH512220,1,167.14571428571423
20191218,SH512220,1,167.14571428571423
20191219,SH512220,1,167.14571428571423
20191220,SH512220,1,167.14571428571423
20191223,SH512220,1,167.14571428571423
20191224,SH512220,1,167.44571428571425
20191225,SH512220,1,167.24571428571426
20191226,SH512220,1,166.64571428571426
20191227,SH512220,1,166.54571428571427
20191230,SH512220,1,166.54571428571427
20191231,SH512220,1,166.54571428571427
20200102,SH512220,1,169.94571428571427
20200103,SH512220,1,169.94571428571427
20200106,SH512220,1,171.14571428571426
20200107,SH512220,1,172.04571428571427
20200108,SH512220,1,171.46714285714285
20200109,SH512220,1,170.66714285714284
20200110,SH512220,1,170.66714285714284
20200113,SH512220,1,173.06714285714287
20200114,SH512220,1,172.96714285714285
20200115,SH512220,1,174.86714285714285
20200116,SH512220,1,174.26714285714286
20200117,SH512220,1,174.11714285714285
20200120,SH512220,1,176.21714285714285
20200121,SH512220,1,176.21714285714285
20200122,SH512220,1,180.11714285714285
20200123,SH512220,1,180.11714285714285
20200203,SH512220,1,180.11714285714285
20200204,SH512220,1,178.81
20200205,SH512220,1,180.45
20200206,SH512220,1,183.95
20200207,SH512220,1,183.47857142857143
20200210,SH512220,1,182.75
20200211,SH512220,1,182.25
20200212,SH512220,1,184.55
20200213,SH512220,1,183.88571428571433
20200214,SH512220,1,183.3071428571429
20200217,SH512220,1,186.5071428571429
20200218,SH512220,1,187.8071428571429
20200219,SH512220,1,187.6571428571429
20200220,SH512220,1,190.45714285714288
20200221,SH512220,1,191.65714285714287
20200224,SH512220,1,195.8571428571429
20200225,SH512220,1,198.65714285714287
20200226,SH512220,1,198.65714285714287
20200227,SH512220,1,197.55714285714285
20200228,SH512220,1,196.03571428571428
20200302,SH512220,1,200.53571428571428
20200303,SH512220,1,199.03571428571428
20200304,SH512220,1,199.03571428571428
20200305,SH512220,1,198.93571428571425
20200306,SH512220,1,198.43571428571425
20200309,SH512220,1,198.43571428571425
20200310,SH512220,1,201.03571428571422
20200311,SH512220,1,200.34999999999994
20200312,SH512220,1,200.34999999999994
20200313,SH512220,1,200.34999999999994
20200316,SH512220,1,200.34999999999994
20200317,SH512220,1,201.58999999999995
20200318,SH512220,1,200.62571428571422
20200319,SH512220,1,201.8257142857142
20200320,SH512220,1,201.8257142857142
20200323,SH512220,1,201.8257142857142
20200324,SH512220,1,200.13285714285706
20200325,SH512220,1,199.23285714285706
20200326,SH512220,1,199.23285714285706
20200327,SH512220,1,199.23285714285706
20200330,SH512220,1,199.13285714285703
20200331,SH512220,1,199.13285714285703
20200401,SH512220,1,198.46857142857132
20200402,SH512220,1,203.06857142857132
20200403,SH512220,1,203.06857142857132
20200407,SH512220,1,202.76857142857133
20200408,SH512220,1,202.76857142857133
20200409,SH512220,1,202.56857142857132
20200410,SH512220,1,202.56857142857132
20200413,SH512220,1,202.56857142857132
20200414,SH512220,1,204.7685714285713
20200415,SH512220,1,204.66857142857128
20200416,SH512220,1,205.66857142857128
20200417,SH512220,1,204.93999999999986
20200420,SH512220,1,205.73999999999987
20200421,SH512220,1,206.63999999999984
20200422,SH512220,1,207.53999999999985
20200423,SH512220,1,207.17571428571415
20200424,SH512220,1,207.17571428571415
20200427,SH512220,1,207.02571428571414
20200428,SH512220,1,207.52571428571414
20200429,SH512220,1,207.22571428571413
20200430,SH512220,1,210.02571428571412
20200506,SH512220,1,212.62571428571414
20200507,SH512220,1,212.02571428571417
20200508,SH512220,1,210.82571428571418
20200511,SH512220,1,210.82571428571418
20200512,SH512220,1,210.12571428571417
20200513,SH512220,1,211.52571428571417
20200514,SH512220,1,211.2257142857142
20200515,SH512220,1,211.92571428571418
20200518,SH512220,1,211.92571428571418
20200519,SH512220,1,211.3899999999999
20200520,SH512220,1,210.3899999999999
20200521,SH512220,1,210.02571428571417
20200522,SH512220,1,210.02571428571417
20200525,SH512220,1,210.02571428571417
20200526,SH512220,1,211.62571428571417
20200527,SH512220,1,211.62571428571417
20200528,SH512220,1,211.62571428571417
20200529,SH512220,1,212.32571428571416
20200601,SH512220,1,215.62571428571414
20200602,SH512220,1,216.32571428571413
20200603,SH512220,1,216.42571428571415
20200604,SH512220,1,216.42571428571415
20200605,SH512220,1,215.9542857142856
20200608,SH512220,1,215.632857142857
20200609,SH512220,1,215.332857142857
20200610,SH512220,1,214.98999999999987
20200611,SH512220,1,214.2185714285713
20200612,SH512220,1,214.81857142857126
20200615,SH512220,1,214.13285714285698
20200616,SH512220,1,214.63285714285698
20200617,SH512220,1,214.63285714285698
20200618,SH512220,1,214.13285714285698
20200619,SH512220,1,213.66142857142842
20200622,SH512220,1,213.21142857142843
20200623,SH512220,1,214.0114285714284
20200624,SH512220,1,213.71142857142843
20200629,SH512220,1,213.71142857142843
20200630,SH512220,1,215.71142857142843
20200701,SH512220,1,215.0685714285713
20200702,SH512220,1,214.66857142857128
20200703,SH512220,1,215.66857142857125
20200706,SH512220,1,221.26857142857125
20200707,SH512220,1,224.16857142857123
20200708,SH512220,1,226.76857142857122
20200709,SH512220,1,228.9685714285712
20200710,SH512220,1,226.61142857142835
20200713,SH512220,1,229.51142857142833
20200714,SH512220,1,229.51142857142833
20200715,SH512220,1,226.21142857142834
20200716,SH512220,1,226.21142857142834
20200717,SH512220,1,225.03285714285693
20200720,SH512220,1,228.13285714285692
20200721,SH512220,1,227.29714285714263
20200722,SH512220,1,228.69714285714264
20200723,SH512220,1,229.79714285714266
20200724,SH512220,1,229.79714285714266
20200727,SH512220,1,229.79714285714266
20200728,SH512220,1,229.79714285714266
20200729,SH512220,1,236.09714285714264
20200730,SH512220,1,235.69714285714264
20200731,SH512220,1,233.79714285714263
20200803,SH512220,1,235.49714285714265
20200804,SH512220,1,235.49714285714265
20200805,SH512220,1,235.69714285714264
20200806,SH512220,1,234.66857142857123
20200807,SH512220,1,234.46857142857124
20200810,SH512220,1,234.46857142857124
