,ETFID,ContractNum,Value
20181029,SH512220,1,118.4071428571429
20181030,SH512220,1,118.4071428571429
20181031,SH512220,1,118.4071428571429
20181101,SH512220,1,118.4071428571429
20181102,SH512220,1,118.4071428571429
20181105,SH512220,1,118.7071428571429
20181106,SH512220,1,118.7071428571429
20181107,SH512220,1,118.7071428571429
20181108,SH512220,1,118.7071428571429
20181109,SH512220,1,118.7071428571429
20181112,SH512220,1,118.7071428571429
20181113,SH512220,1,116.7571428571429
20181114,SH512220,1,116.7571428571429
20181115,SH512220,1,116.7571428571429
20181116,SH512220,1,116.7571428571429
20181119,SH512220,1,116.7571428571429
20181120,SH512220,1,116.7571428571429
20181121,SH512220,1,116.7571428571429
20181122,SH512220,1,116.7571428571429
20181123,SH512220,1,116.55714285714288
20181126,SH512220,1,116.95714285714286
20181127,SH512220,1,116.95714285714286
20181128,SH512220,1,116.95714285714286
20181129,SH512220,1,115.75714285714284
20181130,SH512220,1,115.75714285714284
20181203,SH512220,1,117.05714285714282
20181204,SH512220,1,117.05714285714282
20181205,SH512220,1,117.05714285714282
20181206,SH512220,1,117.05714285714282
20181207,SH512220,1,117.05714285714282
20181210,SH512220,1,117.05714285714282
20181211,SH512220,1,116.95714285714281
20181212,SH512220,1,116.95714285714281
20181213,SH512220,1,116.95714285714281
20181214,SH512220,1,116.95714285714281
20181217,SH512220,1,116.95714285714281
20181218,SH512220,1,116.95714285714281
20181219,SH512220,1,116.95714285714281
20181220,SH512220,1,116.95714285714281
20181221,SH512220,1,116.95714285714281
20181224,SH512220,1,116.95714285714281
20181225,SH512220,1,116.82857142857138
20181226,SH512220,1,116.82857142857138
20181227,SH512220,1,116.82857142857138
20181228,SH512220,1,116.82857142857138
20190102,SH512220,1,116.82857142857138
20190103,SH512220,1,116.82857142857138
20190104,SH512220,1,116.82857142857138
20190107,SH512220,1,116.82857142857138
20190108,SH512220,1,113.22857142857137
20190109,SH512220,1,113.22857142857137
20190110,SH512220,1,113.32857142857137
20190111,SH512220,1,113.32857142857137
20190114,SH512220,1,113.32857142857137
20190115,SH512220,1,113.32857142857137
20190116,SH512220,1,113.32857142857137
20190117,SH512220,1,115.32857142857137
20190118,SH512220,1,115.32857142857137
20190121,SH512220,1,115.32857142857137
20190122,SH512220,1,115.32857142857137
20190123,SH512220,1,115.32857142857137
20190124,SH512220,1,115.32857142857137
20190125,SH512220,1,115.32857142857137
20190128,SH512220,1,115.32857142857137
20190129,SH512220,1,115.32857142857137
20190130,SH512220,1,115.32857142857137
20190131,SH512220,1,115.32857142857137
20190201,SH512220,1,115.32857142857137
20190211,SH512220,1,116.48857142857138
20190212,SH512220,1,116.68857142857138
20190213,SH512220,1,116.68857142857138
20190214,SH512220,1,116.68857142857138
20190215,SH512220,1,116.68857142857138
20190218,SH512220,1,117.60857142857137
20190219,SH512220,1,122.40857142857138
20190220,SH512220,1,122.40857142857138
20190221,SH512220,1,125.52857142857138
20190222,SH512220,1,124.75714285714281
20190225,SH512220,1,126.83714285714281
20190226,SH512220,1,128.43714285714285
20190227,SH512220,1,128.43714285714285
20190228,SH512220,1,128.43714285714285
20190301,SH512220,1,128.43714285714285
20190304,SH512220,1,130.93714285714285
20190305,SH512220,1,129.63714285714283
20190306,SH512220,1,128.3728571428571
20190307,SH512220,1,128.3728571428571
20190308,SH512220,1,128.3728571428571
20190311,SH512220,1,128.3728571428571
20190312,SH512220,1,128.1585714285714
20190313,SH512220,1,126.35857142857142
20190314,SH512220,1,126.35857142857142
20190315,SH512220,1,126.35857142857142
20190318,SH512220,1,128.45857142857142
20190319,SH512220,1,127.55857142857145
20190320,SH512220,1,127.55857142857145
20190321,SH512220,1,128.35857142857145
20190322,SH512220,1,128.35857142857145
20190325,SH512220,1,128.35857142857145
20190326,SH512220,1,128.35857142857145
20190327,SH512220,1,127.65857142857146
20190328,SH512220,1,127.15857142857145
20190329,SH512220,1,128.25857142857143
20190401,SH512220,1,130.55857142857144
20190402,SH512220,1,129.12285714285716
20190403,SH512220,1,129.12285714285716
20190404,SH512220,1,128.72285714285715
20190408,SH512220,1,128.72285714285715
20190409,SH512220,1,128.3157142857143
20190410,SH512220,1,128.91571428571433
20190411,SH512220,1,128.91571428571433
20190412,SH512220,1,128.91571428571433
20190415,SH512220,1,128.91571428571433
20190416,SH512220,1,130.61571428571432
20190417,SH512220,1,130.08000000000004
20190418,SH512220,1,128.8371428571429
20190419,SH512220,1,128.8371428571429
20190422,SH512220,1,128.8371428571429
20190423,SH512220,1,128.8371428571429
20190424,SH512220,1,128.8371428571429
20190425,SH512220,1,128.70857142857147
20190426,SH512220,1,128.70857142857147
20190429,SH512220,1,128.70857142857147
20190430,SH512220,1,128.70857142857147
20190506,SH512220,1,128.70857142857147
20190507,SH512220,1,128.70857142857147
20190508,SH512220,1,129.74857142857147
20190509,SH512220,1,129.74857142857147
20190510,SH512220,1,131.94857142857146
20190513,SH512220,1,131.94857142857146
20190514,SH512220,1,132.64857142857144
20190515,SH512220,1,132.64857142857144
20190516,SH512220,1,132.64857142857144
20190517,SH512220,1,132.64857142857144
20190520,SH512220,1,132.64857142857144
20190521,SH512220,1,133.24857142857144
20190522,SH512220,1,133.24857142857144
20190523,SH512220,1,133.24857142857144
20190524,SH512220,1,133.24857142857144
20190527,SH512220,1,135.74857142857144
20190528,SH512220,1,135.74857142857144
20190529,SH512220,1,135.94857142857143
20190530,SH512220,1,135.94857142857143
20190531,SH512220,1,135.77714285714288
20190603,SH512220,1,135.27714285714288
20190604,SH512220,1,135.27714285714288
20190605,SH512220,1,135.27714285714288
20190606,SH512220,1,135.27714285714288
20190610,SH512220,1,134.87714285714287
20190611,SH512220,1,138.37714285714287
20190612,SH512220,1,138.37714285714287
20190613,SH512220,1,138.37714285714287
20190614,SH512220,1,138.37714285714287
20190617,SH512220,1,138.37714285714287
20190618,SH512220,1,138.37714285714287
20190619,SH512220,1,137.87714285714287
20190620,SH512220,1,138.47714285714287
20190621,SH512220,1,138.43428571428572
20190624,SH512220,1,138.43428571428572
20190625,SH512220,1,138.43428571428572
20190626,SH512220,1,138.6342857142857
20190627,SH512220,1,138.12
20190628,SH512220,1,138.12
20190701,SH512220,1,137.62714285714284
20190702,SH512220,1,138.86714285714285
20190703,SH512220,1,138.86714285714285
20190704,SH512220,1,138.86714285714285
20190705,SH512220,1,138.86714285714285
20190708,SH512220,1,138.86714285714285
20190709,SH512220,1,138.86714285714285
20190710,SH512220,1,138.86714285714285
20190711,SH512220,1,138.86714285714285
20190712,SH512220,1,138.20285714285714
20190715,SH512220,1,137.04571428571427
20190716,SH512220,1,137.04571428571427
20190717,SH512220,1,136.98142857142855
20190718,SH512220,1,138.48142857142855
20190719,SH512220,1,138.48142857142855
20190722,SH512220,1,138.48142857142855
20190723,SH512220,1,138.48142857142855
20190724,SH512220,1,139.38142857142853
20190725,SH512220,1,140.78142857142853
20190726,SH512220,1,141.68142857142854
20190729,SH512220,1,141.31714285714284
20190730,SH512220,1,140.2028571428571
20190731,SH512220,1,140.2028571428571
20190801,SH512220,1,140.2028571428571
20190802,SH512220,1,140.2028571428571
20190805,SH512220,1,140.2028571428571
20190806,SH512220,1,140.2028571428571
20190807,SH512220,1,140.2028571428571
20190808,SH512220,1,140.2028571428571
20190809,SH512220,1,140.2028571428571
20190812,SH512220,1,140.11714285714282
20190813,SH512220,1,140.11714285714282
20190814,SH512220,1,139.91714285714284
20190815,SH512220,1,141.61714285714285
20190816,SH512220,1,141.91714285714284
20190819,SH512220,1,144.71714285714285
20190820,SH512220,1,144.5885714285714
20190821,SH512220,1,143.98857142857142
20190822,SH512220,1,143.68857142857144
20190823,SH512220,1,143.68857142857144
20190826,SH512220,1,143.68857142857144
20190827,SH512220,1,145.38857142857142
20190828,SH512220,1,145.38857142857142
20190829,SH512220,1,145.13142857142856
20190830,SH512220,1,144.83142857142855
20190902,SH512220,1,146.83142857142855
20190903,SH512220,1,146.83142857142855
20190904,SH512220,1,146.83142857142855
20190905,SH512220,1,147.95142857142855
20190906,SH512220,1,148.85142857142856
20190909,SH512220,1,150.35142857142856
20190910,SH512220,1,150.35142857142856
20190911,SH512220,1,150.35142857142856
20190912,SH512220,1,152.15142857142857
20190916,SH512220,1,152.25142857142856
20190917,SH512220,1,152.25142857142856
20190918,SH512220,1,152.25142857142856
20190919,SH512220,1,153.15142857142854
20190920,SH512220,1,152.87285714285713
20190923,SH512220,1,152.87285714285713
20190924,SH512220,1,152.07999999999998
20190925,SH512220,1,152.07999999999998
20190926,SH512220,1,152.07999999999998
20190927,SH512220,1,152.98
20190930,SH512220,1,152.98
20191008,SH512220,1,152.98
20191009,SH512220,1,152.98
20191010,SH512220,1,152.98
20191011,SH512220,1,152.98
20191014,SH512220,1,152.17999999999998
20191015,SH512220,1,152.17999999999998
20191016,SH512220,1,152.17999999999998
20191017,SH512220,1,152.17999999999998
20191018,SH512220,1,152.17999999999998
20191021,SH512220,1,152.17999999999998
20191022,SH512220,1,152.17999999999998
20191023,SH512220,1,152.28
20191024,SH512220,1,152.28
20191025,SH512220,1,152.28
20191028,SH512220,1,155.78000000000003
20191029,SH512220,1,155.78000000000003
20191030,SH512220,1,155.78000000000003
20191031,SH512220,1,155.78000000000003
20191101,SH512220,1,155.78000000000003
20191104,SH512220,1,155.98000000000005
20191105,SH512220,1,155.98000000000005
20191106,SH512220,1,155.44428571428577
20191107,SH512220,1,155.44428571428577
20191108,SH512220,1,156.44428571428577
20191111,SH512220,1,156.44428571428577
20191112,SH512220,1,155.9728571428572
20191113,SH512220,1,155.7585714285715
20191114,SH512220,1,158.05857142857153
20191115,SH512220,1,158.05857142857153
20191118,SH512220,1,158.05857142857153
20191119,SH512220,1,159.9585714285715
20191120,SH512220,1,159.7228571428572
20191121,SH512220,1,159.7228571428572
20191122,SH512220,1,159.50857142857149
20191125,SH512220,1,159.50857142857149
20191126,SH512220,1,159.50857142857149
20191127,SH512220,1,159.4228571428572
20191128,SH512220,1,159.4228571428572
20191129,SH512220,1,159.4228571428572
20191202,SH512220,1,159.4228571428572
20191203,SH512220,1,159.72285714285718
20191204,SH512220,1,159.65857142857146
20191205,SH512220,1,162.05857142857147
20191206,SH512220,1,161.85857142857148
20191209,SH512220,1,161.85857142857148
20191210,SH512220,1,163.35857142857148
20191211,SH512220,1,162.9728571428572
20191212,SH512220,1,162.9728571428572
20191213,SH512220,1,162.9728571428572
20191216,SH512220,1,166.77285714285722
20191217,SH512220,1,169.9728571428572
20191218,SH512220,1,169.9728571428572
20191219,SH512220,1,169.9728571428572
20191220,SH512220,1,169.9728571428572
20191223,SH512220,1,169.9728571428572
20191224,SH512220,1,170.27285714285722
20191225,SH512220,1,170.07285714285723
20191226,SH512220,1,170.07285714285723
20191227,SH512220,1,169.97285714285724
20191230,SH512220,1,169.86571428571435
20191231,SH512220,1,169.86571428571435
20200102,SH512220,1,173.26571428571435
20200103,SH512220,1,173.26571428571435
20200106,SH512220,1,174.46571428571434
20200107,SH512220,1,175.36571428571435
20200108,SH512220,1,174.78714285714292
20200109,SH512220,1,173.9871428571429
20200110,SH512220,1,173.9871428571429
20200113,SH512220,1,176.38714285714295
20200114,SH512220,1,176.38714285714295
20200115,SH512220,1,178.28714285714295
20200116,SH512220,1,177.68714285714296
20200117,SH512220,1,177.53714285714295
20200120,SH512220,1,179.63714285714295
20200121,SH512220,1,179.63714285714295
20200122,SH512220,1,183.53714285714295
20200123,SH512220,1,183.53714285714295
20200203,SH512220,1,183.53714285714295
20200204,SH512220,1,182.2300000000001
20200205,SH512220,1,184.3500000000001
20200206,SH512220,1,187.8500000000001
20200207,SH512220,1,187.37857142857155
20200210,SH512220,1,187.37857142857155
20200211,SH512220,1,186.87857142857155
20200212,SH512220,1,189.17857142857156
20200213,SH512220,1,188.51428571428588
20200214,SH512220,1,187.78571428571445
20200217,SH512220,1,190.98571428571444
20200218,SH512220,1,192.28571428571445
20200219,SH512220,1,192.13571428571444
20200220,SH512220,1,194.93571428571443
20200221,SH512220,1,196.1357142857144
20200224,SH512220,1,199.33571428571443
20200225,SH512220,1,201.6357142857144
20200226,SH512220,1,201.6357142857144
20200227,SH512220,1,200.157142857143
20200228,SH512220,1,198.6357142857144
20200302,SH512220,1,201.7357142857144
20200303,SH512220,1,200.2357142857144
20200304,SH512220,1,200.2357142857144
20200305,SH512220,1,200.13571428571439
20200306,SH512220,1,199.63571428571439
20200309,SH512220,1,199.63571428571439
20200310,SH512220,1,202.23571428571438
20200311,SH512220,1,201.5500000000001
20200312,SH512220,1,201.5500000000001
20200313,SH512220,1,201.5500000000001
20200316,SH512220,1,201.5500000000001
20200317,SH512220,1,201.5500000000001
20200318,SH512220,1,200.58571428571437
20200319,SH512220,1,201.78571428571436
20200320,SH512220,1,201.78571428571436
20200323,SH512220,1,201.78571428571436
20200324,SH512220,1,201.78571428571436
20200325,SH512220,1,200.88571428571436
20200326,SH512220,1,200.88571428571436
20200327,SH512220,1,200.88571428571436
20200330,SH512220,1,200.11428571428578
20200331,SH512220,1,200.11428571428578
20200401,SH512220,1,199.45000000000007
20200402,SH512220,1,204.15000000000006
20200403,SH512220,1,204.15000000000006
20200407,SH512220,1,203.85000000000005
20200408,SH512220,1,203.85000000000005
20200409,SH512220,1,203.65000000000003
20200410,SH512220,1,203.65000000000003
20200413,SH512220,1,203.65000000000003
20200414,SH512220,1,205.85000000000002
20200415,SH512220,1,205.75
20200416,SH512220,1,206.85000000000002
20200417,SH512220,1,206.1214285714286
20200420,SH512220,1,206.9214285714286
20200421,SH512220,1,207.52142857142857
20200422,SH512220,1,207.2642857142857
20200423,SH512220,1,207.2642857142857
20200424,SH512220,1,207.2642857142857
20200427,SH512220,1,207.1142857142857
20200428,SH512220,1,206.7142857142857
20200429,SH512220,1,206.41428571428568
20200430,SH512220,1,209.21428571428567
20200506,SH512220,1,211.8142857142857
20200507,SH512220,1,211.8142857142857
20200508,SH512220,1,210.6142857142857
20200511,SH512220,1,210.3357142857143
20200512,SH512220,1,210.73571428571427
20200513,SH512220,1,212.13571428571427
20200514,SH512220,1,211.8357142857143
20200515,SH512220,1,212.53571428571428
20200518,SH512220,1,212.53571428571428
20200519,SH512220,1,212.0
20200520,SH512220,1,211.18571428571428
20200521,SH512220,1,210.82142857142856
20200522,SH512220,1,210.82142857142856
20200525,SH512220,1,210.82142857142856
20200526,SH512220,1,212.12142857142854
20200527,SH512220,1,212.12142857142854
20200528,SH512220,1,212.12142857142854
20200529,SH512220,1,212.82142857142853
20200601,SH512220,1,216.1214285714285
20200602,SH512220,1,216.8214285714285
20200603,SH512220,1,216.92142857142852
20200604,SH512220,1,216.92142857142852
20200605,SH512220,1,216.44999999999996
20200608,SH512220,1,216.12857142857138
20200609,SH512220,1,215.82857142857137
20200610,SH512220,1,216.52857142857138
20200611,SH512220,1,215.7571428571428
20200612,SH512220,1,216.5571428571428
20200615,SH512220,1,215.8714285714285
20200616,SH512220,1,216.3714285714285
20200617,SH512220,1,216.3714285714285
20200618,SH512220,1,215.8714285714285
20200619,SH512220,1,215.39999999999995
20200622,SH512220,1,214.94999999999996
20200623,SH512220,1,215.74999999999994
20200624,SH512220,1,215.44999999999996
20200629,SH512220,1,215.44999999999996
20200630,SH512220,1,217.24999999999997
20200701,SH512220,1,216.60714285714283
20200702,SH512220,1,216.20714285714283
20200703,SH512220,1,217.2071428571428
20200706,SH512220,1,222.8071428571428
20200707,SH512220,1,225.70714285714277
20200708,SH512220,1,227.70714285714277
20200709,SH512220,1,229.90714285714276
20200710,SH512220,1,229.90714285714276
20200713,SH512220,1,232.3071428571427
20200714,SH512220,1,232.3071428571427
20200715,SH512220,1,230.97857142857129
20200716,SH512220,1,230.97857142857129
20200717,SH512220,1,230.97857142857129
20200720,SH512220,1,234.1785714285713
20200721,SH512220,1,233.342857142857
20200722,SH512220,1,234.74285714285702
20200723,SH512220,1,235.642857142857
20200724,SH512220,1,235.642857142857
20200727,SH512220,1,235.642857142857
20200728,SH512220,1,235.642857142857
20200729,SH512220,1,241.94285714285698
20200730,SH512220,1,241.94285714285698
20200731,SH512220,1,240.04285714285697
20200803,SH512220,1,241.742857142857
20200804,SH512220,1,241.742857142857
20200805,SH512220,1,241.94285714285698
20200806,SH512220,1,242.44285714285698
20200807,SH512220,1,241.742857142857
20200810,SH512220,1,241.542857142857
