,ETFID,ContractNum,Value
20181120,SH512220,1,129.07428571428574
20181121,SH512220,1,129.07428571428574
20181122,SH512220,1,129.07428571428574
20181123,SH512220,1,128.87428571428572
20181126,SH512220,1,129.2742857142857
20181127,SH512220,1,128.41714285714286
20181128,SH512220,1,128.41714285714286
20181129,SH512220,1,127.21714285714285
20181130,SH512220,1,127.21714285714285
20181203,SH512220,1,128.51714285714283
20181204,SH512220,1,128.51714285714283
20181205,SH512220,1,128.51714285714283
20181206,SH512220,1,128.51714285714283
20181207,SH512220,1,128.51714285714283
20181210,SH512220,1,128.51714285714283
20181211,SH512220,1,128.4171428571428
20181212,SH512220,1,128.4171428571428
20181213,SH512220,1,128.4171428571428
20181214,SH512220,1,128.4171428571428
20181217,SH512220,1,130.89714285714282
20181218,SH512220,1,130.89714285714282
20181219,SH512220,1,130.89714285714282
20181220,SH512220,1,130.89714285714282
20181221,SH512220,1,130.89714285714282
20181224,SH512220,1,130.89714285714282
20181225,SH512220,1,130.7685714285714
20181226,SH512220,1,130.7685714285714
20181227,SH512220,1,130.7685714285714
20181228,SH512220,1,130.7685714285714
20190102,SH512220,1,130.7685714285714
20190103,SH512220,1,130.7685714285714
20190104,SH512220,1,130.7685714285714
20190107,SH512220,1,130.7685714285714
20190108,SH512220,1,127.16857142857138
20190109,SH512220,1,129.6685714285714
20190110,SH512220,1,130.7685714285714
20190111,SH512220,1,130.7685714285714
20190114,SH512220,1,130.7685714285714
20190115,SH512220,1,130.7685714285714
20190116,SH512220,1,130.7685714285714
20190117,SH512220,1,130.7685714285714
20190118,SH512220,1,130.7685714285714
20190121,SH512220,1,130.7685714285714
20190122,SH512220,1,131.0685714285714
20190123,SH512220,1,131.0685714285714
20190124,SH512220,1,131.0685714285714
20190125,SH512220,1,131.0685714285714
20190128,SH512220,1,131.0685714285714
20190129,SH512220,1,131.0685714285714
20190130,SH512220,1,131.0685714285714
20190131,SH512220,1,131.0685714285714
20190201,SH512220,1,131.0685714285714
20190211,SH512220,1,132.2285714285714
20190212,SH512220,1,132.2285714285714
20190213,SH512220,1,131.8642857142857
20190214,SH512220,1,131.76428571428568
20190215,SH512220,1,131.76428571428568
20190218,SH512220,1,132.68428571428566
20190219,SH512220,1,137.48428571428568
20190220,SH512220,1,137.48428571428568
20190221,SH512220,1,137.48428571428568
20190222,SH512220,1,136.48428571428568
20190225,SH512220,1,138.56428571428566
20190226,SH512220,1,139.16428571428565
20190227,SH512220,1,142.26428571428565
20190228,SH512220,1,143.86428571428564
20190301,SH512220,1,143.52142857142852
20190304,SH512220,1,146.02142857142852
20190305,SH512220,1,144.7214285714285
20190306,SH512220,1,143.6071428571428
20190307,SH512220,1,141.24999999999994
20190308,SH512220,1,142.64999999999995
20190311,SH512220,1,140.54999999999995
20190312,SH512220,1,140.33571428571426
20190313,SH512220,1,139.03571428571425
20190314,SH512220,1,138.63571428571422
20190315,SH512220,1,140.13571428571422
20190318,SH512220,1,138.4214285714285
20190319,SH512220,1,139.12142857142848
20190320,SH512220,1,140.28142857142848
20190321,SH512220,1,140.78142857142848
20190322,SH512220,1,141.08142857142846
20190325,SH512220,1,140.86714285714274
20190326,SH512220,1,140.56714285714276
20190327,SH512220,1,140.07428571428562
20190328,SH512220,1,139.57428571428562
20190329,SH512220,1,140.67428571428562
20190401,SH512220,1,142.97428571428563
20190402,SH512220,1,141.53857142857134
20190403,SH512220,1,141.21714285714276
20190404,SH512220,1,140.81714285714276
20190408,SH512220,1,142.91714285714278
20190409,SH512220,1,142.50999999999993
20190410,SH512220,1,141.90999999999994
20190411,SH512220,1,142.00999999999993
20190412,SH512220,1,142.10999999999996
20190415,SH512220,1,144.30999999999997
20190416,SH512220,1,143.80999999999997
20190417,SH512220,1,143.2742857142857
20190418,SH512220,1,142.8742857142857
20190419,SH512220,1,144.35428571428568
20190422,SH512220,1,144.35428571428568
20190423,SH512220,1,144.45428571428567
20190424,SH512220,1,142.5542857142857
20190425,SH512220,1,143.4542857142857
20190426,SH512220,1,143.75428571428571
20190429,SH512220,1,147.95428571428573
20190430,SH512220,1,147.50428571428574
20190506,SH512220,1,146.36857142857147
20190507,SH512220,1,146.36857142857147
20190508,SH512220,1,147.40857142857146
20190509,SH512220,1,147.40857142857146
20190510,SH512220,1,147.32285714285717
20190513,SH512220,1,148.02285714285716
20190514,SH512220,1,148.72285714285715
20190515,SH512220,1,148.82285714285715
20190516,SH512220,1,148.32285714285715
20190517,SH512220,1,149.52285714285713
20190520,SH512220,1,151.12285714285713
20190521,SH512220,1,151.72285714285712
20190522,SH512220,1,153.12285714285713
20190523,SH512220,1,153.82285714285715
20190524,SH512220,1,150.32285714285715
20190527,SH512220,1,152.82285714285715
20190528,SH512220,1,152.58714285714285
20190529,SH512220,1,152.78714285714284
20190530,SH512220,1,152.5942857142857
20190531,SH512220,1,152.42285714285714
20190603,SH512220,1,152.42285714285714
20190604,SH512220,1,152.35857142857142
20190605,SH512220,1,154.1585714285714
20190606,SH512220,1,156.55857142857144
20190610,SH512220,1,156.15857142857143
20190611,SH512220,1,159.65857142857143
20190612,SH512220,1,159.75857142857143
20190613,SH512220,1,159.45857142857145
20190614,SH512220,1,161.25857142857143
20190617,SH512220,1,160.08
20190618,SH512220,1,160.08
20190619,SH512220,1,159.58
20190620,SH512220,1,159.3657142857143
20190621,SH512220,1,159.32285714285715
20190624,SH512220,1,159.28
20190625,SH512220,1,159.78
20190626,SH512220,1,159.98
20190627,SH512220,1,159.46571428571428
20190628,SH512220,1,159.46571428571428
20190701,SH512220,1,158.97285714285712
20190702,SH512220,1,160.21285714285713
20190703,SH512220,1,161.21285714285713
20190704,SH512220,1,161.21285714285713
20190705,SH512220,1,161.31285714285715
20190708,SH512220,1,158.21285714285713
20190709,SH512220,1,158.21285714285713
20190710,SH512220,1,158.21285714285713
20190711,SH512220,1,159.57285714285715
20190712,SH512220,1,158.90857142857143
20190715,SH512220,1,157.75142857142856
20190716,SH512220,1,157.43
20190717,SH512220,1,157.3657142857143
20190718,SH512220,1,158.8657142857143
20190719,SH512220,1,158.8657142857143
20190722,SH512220,1,158.76571428571427
20190723,SH512220,1,155.96571428571426
20190724,SH512220,1,156.86571428571423
20190725,SH512220,1,156.84428571428566
20190726,SH512220,1,157.74428571428567
20190729,SH512220,1,157.37999999999997
20190730,SH512220,1,156.26571428571424
20190731,SH512220,1,154.76571428571424
20190801,SH512220,1,154.22999999999996
20190802,SH512220,1,154.22999999999996
20190805,SH512220,1,154.22999999999996
20190806,SH512220,1,155.22999999999996
20190807,SH512220,1,154.1585714285714
20190808,SH512220,1,155.4585714285714
20190809,SH512220,1,156.6985714285714
20190812,SH512220,1,156.39857142857142
20190813,SH512220,1,154.79857142857145
20190814,SH512220,1,154.49857142857147
20190815,SH512220,1,154.49857142857147
20190816,SH512220,1,154.0271428571429
20190819,SH512220,1,156.82714285714292
20190820,SH512220,1,156.69857142857148
20190821,SH512220,1,156.27000000000004
20190822,SH512220,1,155.97000000000006
20190823,SH512220,1,155.90571428571434
20190826,SH512220,1,156.00571428571433
20190827,SH512220,1,157.70571428571432
20190828,SH512220,1,157.34142857142862
20190829,SH512220,1,156.44142857142862
20190830,SH512220,1,156.1414285714286
20190902,SH512220,1,159.1414285714286
20190903,SH512220,1,159.1414285714286
20190904,SH512220,1,159.1414285714286
20190905,SH512220,1,160.5414285714286
20190906,SH512220,1,159.57714285714292
20190909,SH512220,1,159.57714285714292
20190910,SH512220,1,158.97714285714292
20190911,SH512220,1,158.35571428571436
20190912,SH512220,1,158.15571428571437
20190916,SH512220,1,158.25571428571436
20190917,SH512220,1,162.25571428571436
20190918,SH512220,1,162.25571428571436
20190919,SH512220,1,162.02000000000007
20190920,SH512220,1,161.74142857142866
20190923,SH512220,1,161.74142857142866
20190924,SH512220,1,160.9485714285715
20190925,SH512220,1,162.9485714285715
20190926,SH512220,1,160.6485714285715
20190927,SH512220,1,161.5485714285715
20190930,SH512220,1,163.2485714285715
20191008,SH512220,1,164.2485714285715
20191009,SH512220,1,164.2485714285715
20191010,SH512220,1,164.2485714285715
20191011,SH512220,1,164.2485714285715
20191014,SH512220,1,163.44857142857148
20191015,SH512220,1,164.7485714285715
20191016,SH512220,1,164.5128571428572
20191017,SH512220,1,164.5128571428572
20191018,SH512220,1,164.1485714285715
20191021,SH512220,1,162.52000000000007
20191022,SH512220,1,163.02000000000007
20191023,SH512220,1,163.02000000000007
20191024,SH512220,1,163.62000000000003
20191025,SH512220,1,163.17000000000004
20191028,SH512220,1,166.67000000000007
20191029,SH512220,1,168.23000000000008
20191030,SH512220,1,167.83000000000007
20191031,SH512220,1,168.53000000000006
20191101,SH512220,1,168.50857142857149
20191104,SH512220,1,168.7085714285715
20191105,SH512220,1,168.49428571428578
20191106,SH512220,1,167.9585714285715
20191107,SH512220,1,167.9585714285715
20191108,SH512220,1,167.9585714285715
20191111,SH512220,1,167.9585714285715
20191112,SH512220,1,167.16571428571436
20191113,SH512220,1,166.95142857142866
20191114,SH512220,1,169.25142857142868
20191115,SH512220,1,168.95142857142866
20191118,SH512220,1,168.95142857142866
20191119,SH512220,1,170.85142857142864
20191120,SH512220,1,170.61571428571435
20191121,SH512220,1,171.01571428571432
20191122,SH512220,1,170.8014285714286
20191125,SH512220,1,172.7014285714286
20191126,SH512220,1,172.7014285714286
20191127,SH512220,1,172.61571428571432
20191128,SH512220,1,172.61571428571432
20191129,SH512220,1,172.61571428571432
20191202,SH512220,1,172.61571428571432
20191203,SH512220,1,172.9157142857143
20191204,SH512220,1,172.85142857142858
20191205,SH512220,1,175.2514285714286
20191206,SH512220,1,175.6514285714286
20191209,SH512220,1,176.4514285714286
20191210,SH512220,1,177.9514285714286
20191211,SH512220,1,177.56571428571434
20191212,SH512220,1,177.56571428571434
20191213,SH512220,1,177.56571428571434
20191216,SH512220,1,181.36571428571435
20191217,SH512220,1,184.56571428571434
20191218,SH512220,1,182.61571428571432
20191219,SH512220,1,182.61571428571432
20191220,SH512220,1,184.91571428571433
20191223,SH512220,1,183.18000000000004
20191224,SH512220,1,182.58000000000004
20191225,SH512220,1,182.38000000000005
20191226,SH512220,1,181.78000000000006
20191227,SH512220,1,181.68000000000006
20191230,SH512220,1,183.5600000000001
20191231,SH512220,1,183.5600000000001
20200102,SH512220,1,186.9600000000001
20200103,SH512220,1,186.48857142857153
20200106,SH512220,1,187.68857142857152
20200107,SH512220,1,187.4742857142858
20200108,SH512220,1,186.89571428571438
20200109,SH512220,1,186.09571428571437
20200110,SH512220,1,185.59571428571437
20200113,SH512220,1,187.9957142857144
20200114,SH512220,1,187.89571428571438
20200115,SH512220,1,187.85285714285723
20200116,SH512220,1,187.25285714285724
20200117,SH512220,1,187.10285714285723
20200120,SH512220,1,189.20285714285723
20200121,SH512220,1,190.10285714285723
20200122,SH512220,1,189.50285714285724
20200123,SH512220,1,188.1957142857144
20200203,SH512220,1,188.1957142857144
20200204,SH512220,1,186.88857142857154
20200205,SH512220,1,188.52857142857152
20200206,SH512220,1,192.02857142857152
20200207,SH512220,1,191.55714285714296
20200210,SH512220,1,190.82857142857154
20200211,SH512220,1,190.01428571428585
20200212,SH512220,1,189.0714285714287
20200213,SH512220,1,188.40714285714301
20200214,SH512220,1,187.8285714285716
20200217,SH512220,1,191.02857142857158
20200218,SH512220,1,192.3285714285716
20200219,SH512220,1,190.72857142857157
20200220,SH512220,1,189.12857142857158
20200221,SH512220,1,190.32857142857156
20200224,SH512220,1,194.52857142857158
20200225,SH512220,1,197.12857142857158
20200226,SH512220,1,198.96857142857158
20200227,SH512220,1,200.4485714285716
20200228,SH512220,1,198.92714285714302
20200302,SH512220,1,197.02000000000018
20200303,SH512220,1,195.52000000000018
20200304,SH512220,1,197.7200000000002
20200305,SH512220,1,196.8414285714288
20200306,SH512220,1,197.3414285714288
20200309,SH512220,1,201.14142857142878
20200310,SH512220,1,199.66285714285735
20200311,SH512220,1,198.97714285714306
20200312,SH512220,1,198.97714285714306
20200313,SH512220,1,195.5057142857145
20200316,SH512220,1,205.30571428571452
20200317,SH512220,1,207.0257142857145
20200318,SH512220,1,206.0614285714288
20200319,SH512220,1,207.3814285714288
20200320,SH512220,1,206.3814285714288
20200323,SH512220,1,205.3814285714288
20200324,SH512220,1,203.68857142857166
20200325,SH512220,1,202.78857142857166
20200326,SH512220,1,201.73857142857165
20200327,SH512220,1,201.41714285714306
20200330,SH512220,1,200.73142857142878
20200331,SH512220,1,202.33142857142877
20200401,SH512220,1,201.66714285714306
20200402,SH512220,1,206.26714285714306
20200403,SH512220,1,206.96714285714305
20200407,SH512220,1,206.66714285714306
20200408,SH512220,1,206.43142857142877
20200409,SH512220,1,206.21714285714305
20200410,SH512220,1,210.11714285714305
20200413,SH512220,1,211.11714285714305
20200414,SH512220,1,213.31714285714304
20200415,SH512220,1,213.21714285714302
20200416,SH512220,1,212.71714285714302
20200417,SH512220,1,211.9885714285716
20200420,SH512220,1,211.21714285714305
20200421,SH512220,1,210.81714285714304
20200422,SH512220,1,211.71714285714305
20200423,SH512220,1,212.51714285714303
20200424,SH512220,1,215.11714285714302
20200427,SH512220,1,214.96714285714302
20200428,SH512220,1,216.26714285714303
20200429,SH512220,1,215.96714285714302
20200430,SH512220,1,218.767142857143
20200506,SH512220,1,221.36714285714302
20200507,SH512220,1,220.68142857142874
20200508,SH512220,1,219.48142857142875
20200511,SH512220,1,221.18142857142874
20200512,SH512220,1,219.98142857142875
20200513,SH512220,1,219.44571428571447
20200514,SH512220,1,218.93142857142877
20200515,SH512220,1,219.63142857142876
20200518,SH512220,1,223.03142857142876
20200519,SH512220,1,222.49571428571448
20200520,SH512220,1,221.5314285714288
20200521,SH512220,1,220.9314285714288
20200522,SH512220,1,222.0314285714288
20200525,SH512220,1,224.0314285714288
20200526,SH512220,1,225.63142857142878
20200527,SH512220,1,227.23142857142878
20200528,SH512220,1,226.50285714285738
20200529,SH512220,1,227.20285714285737
20200601,SH512220,1,230.50285714285735
20200602,SH512220,1,231.20285714285734
20200603,SH512220,1,230.50285714285732
20200604,SH512220,1,231.00285714285732
20200605,SH512220,1,230.53142857142876
20200608,SH512220,1,230.21000000000018
20200609,SH512220,1,229.80285714285733
20200610,SH512220,1,229.54571428571447
20200611,SH512220,1,228.7742857142859
20200612,SH512220,1,229.37428571428586
20200615,SH512220,1,228.68857142857158
20200616,SH512220,1,229.18857142857158
20200617,SH512220,1,229.12428571428586
20200618,SH512220,1,228.62428571428586
20200619,SH512220,1,228.1528571428573
20200622,SH512220,1,227.7028571428573
20200623,SH512220,1,227.0385714285716
20200624,SH512220,1,226.73857142857162
20200629,SH512220,1,227.4385714285716
20200630,SH512220,1,229.4385714285716
20200701,SH512220,1,228.79571428571447
20200702,SH512220,1,228.39571428571446
20200703,SH512220,1,227.29571428571444
20200706,SH512220,1,232.89571428571443
20200707,SH512220,1,235.7957142857144
20200708,SH512220,1,238.3957142857144
20200709,SH512220,1,240.5957142857144
20200710,SH512220,1,238.23857142857153
20200713,SH512220,1,241.1385714285715
20200714,SH512220,1,242.8185714285715
20200715,SH512220,1,245.3385714285715
20200716,SH512220,1,255.43857142857146
20200717,SH512220,1,253.13857142857145
20200720,SH512220,1,256.23857142857145
20200721,SH512220,1,255.40285714285716
20200722,SH512220,1,256.80285714285714
20200723,SH512220,1,258.6428571428571
20200724,SH512220,1,266.04285714285714
20200727,SH512220,1,267.9428571428571
20200728,SH512220,1,267.6428571428571
20200729,SH512220,1,273.94285714285706
20200730,SH512220,1,273.5142857142856
20200731,SH512220,1,271.6142857142856
20200803,SH512220,1,273.3142857142856
20200804,SH512220,1,275.6142857142856
20200805,SH512220,1,275.8142857142856
20200806,SH512220,1,274.892857142857
20200807,SH512220,1,277.052857142857
20200810,SH512220,1,276.3671428571427
