,ETFID,ContractNum,Value
20181029,SH512220,1,118.4071428571429
20181030,SH512220,1,118.4071428571429
20181031,SH512220,1,118.4071428571429
20181101,SH512220,1,118.4071428571429
20181102,SH512220,1,118.4071428571429
20181105,SH512220,1,118.7071428571429
20181106,SH512220,1,118.7071428571429
20181107,SH512220,1,118.7071428571429
20181108,SH512220,1,118.7071428571429
20181109,SH512220,1,118.7071428571429
20181112,SH512220,1,118.7071428571429
20181113,SH512220,1,116.7571428571429
20181114,SH512220,1,116.7571428571429
20181115,SH512220,1,116.7571428571429
20181116,SH512220,1,116.7571428571429
20181119,SH512220,1,116.7571428571429
20181120,SH512220,1,116.7571428571429
20181121,SH512220,1,116.7571428571429
20181122,SH512220,1,116.7571428571429
20181123,SH512220,1,116.55714285714288
20181126,SH512220,1,116.95714285714286
20181127,SH512220,1,116.95714285714286
20181128,SH512220,1,116.95714285714286
20181129,SH512220,1,115.75714285714284
20181130,SH512220,1,115.75714285714284
20181203,SH512220,1,117.05714285714282
20181204,SH512220,1,117.05714285714282
20181205,SH512220,1,117.05714285714282
20181206,SH512220,1,117.05714285714282
20181207,SH512220,1,117.05714285714282
20181210,SH512220,1,117.05714285714282
20181211,SH512220,1,116.95714285714281
20181212,SH512220,1,116.95714285714281
20181213,SH512220,1,116.95714285714281
20181214,SH512220,1,116.95714285714281
20181217,SH512220,1,116.95714285714281
20181218,SH512220,1,116.95714285714281
20181219,SH512220,1,116.95714285714281
20181220,SH512220,1,116.95714285714281
20181221,SH512220,1,116.95714285714281
20181224,SH512220,1,116.95714285714281
20181225,SH512220,1,116.82857142857138
20181226,SH512220,1,116.82857142857138
20181227,SH512220,1,116.82857142857138
20181228,SH512220,1,116.82857142857138
20190102,SH512220,1,116.82857142857138
20190103,SH512220,1,116.82857142857138
20190104,SH512220,1,116.82857142857138
20190107,SH512220,1,116.82857142857138
20190108,SH512220,1,113.22857142857137
20190109,SH512220,1,113.22857142857137
20190110,SH512220,1,113.32857142857137
20190111,SH512220,1,113.32857142857137
20190114,SH512220,1,113.32857142857137
20190115,SH512220,1,113.32857142857137
20190116,SH512220,1,113.32857142857137
20190117,SH512220,1,115.32857142857137
20190118,SH512220,1,115.32857142857137
20190121,SH512220,1,115.32857142857137
20190122,SH512220,1,115.32857142857137
20190123,SH512220,1,115.32857142857137
20190124,SH512220,1,115.32857142857137
20190125,SH512220,1,115.32857142857137
20190128,SH512220,1,115.32857142857137
20190129,SH512220,1,115.32857142857137
20190130,SH512220,1,115.32857142857137
20190131,SH512220,1,115.32857142857137
20190201,SH512220,1,115.32857142857137
20190211,SH512220,1,116.48857142857138
20190212,SH512220,1,116.68857142857138
20190213,SH512220,1,116.68857142857138
20190214,SH512220,1,116.68857142857138
20190215,SH512220,1,116.68857142857138
20190218,SH512220,1,117.60857142857137
20190219,SH512220,1,122.40857142857138
20190220,SH512220,1,122.40857142857138
20190221,SH512220,1,122.40857142857138
20190222,SH512220,1,121.6371428571428
20190225,SH512220,1,123.7171428571428
20190226,SH512220,1,125.31714285714283
20190227,SH512220,1,125.31714285714283
20190228,SH512220,1,125.31714285714283
20190301,SH512220,1,125.31714285714283
20190304,SH512220,1,127.81714285714281
20190305,SH512220,1,127.81714285714281
20190306,SH512220,1,126.55285714285708
20190307,SH512220,1,126.55285714285708
20190308,SH512220,1,126.55285714285708
20190311,SH512220,1,126.55285714285708
20190312,SH512220,1,126.33857142857138
20190313,SH512220,1,124.5385714285714
20190314,SH512220,1,124.5385714285714
20190315,SH512220,1,124.5385714285714
20190318,SH512220,1,126.6385714285714
20190319,SH512220,1,125.73857142857143
20190320,SH512220,1,125.73857142857143
20190321,SH512220,1,126.53857142857143
20190322,SH512220,1,126.53857142857143
20190325,SH512220,1,126.53857142857143
20190326,SH512220,1,126.53857142857143
20190327,SH512220,1,126.53857142857143
20190328,SH512220,1,126.53857142857143
20190329,SH512220,1,127.63857142857142
20190401,SH512220,1,129.93857142857144
20190402,SH512220,1,131.13857142857142
20190403,SH512220,1,131.13857142857142
20190404,SH512220,1,130.73857142857142
20190408,SH512220,1,130.73857142857142
20190409,SH512220,1,130.33142857142857
20190410,SH512220,1,130.9314285714286
20190411,SH512220,1,130.9314285714286
20190412,SH512220,1,130.9314285714286
20190415,SH512220,1,130.9314285714286
20190416,SH512220,1,131.7314285714286
20190417,SH512220,1,131.19571428571433
20190418,SH512220,1,129.9528571428572
20190419,SH512220,1,129.9528571428572
20190422,SH512220,1,129.9528571428572
20190423,SH512220,1,129.9528571428572
20190424,SH512220,1,129.9528571428572
20190425,SH512220,1,129.82428571428576
20190426,SH512220,1,129.82428571428576
20190429,SH512220,1,129.82428571428576
20190430,SH512220,1,129.82428571428576
20190506,SH512220,1,129.82428571428576
20190507,SH512220,1,129.82428571428576
20190508,SH512220,1,130.86428571428576
20190509,SH512220,1,130.86428571428576
20190510,SH512220,1,133.06428571428575
20190513,SH512220,1,133.06428571428575
20190514,SH512220,1,133.76428571428573
20190515,SH512220,1,133.76428571428573
20190516,SH512220,1,133.76428571428573
20190517,SH512220,1,133.76428571428573
20190520,SH512220,1,133.76428571428573
20190521,SH512220,1,134.36428571428573
20190522,SH512220,1,134.36428571428573
20190523,SH512220,1,134.36428571428573
20190524,SH512220,1,134.36428571428573
20190527,SH512220,1,136.86428571428573
20190528,SH512220,1,136.86428571428573
20190529,SH512220,1,137.06428571428572
20190530,SH512220,1,137.06428571428572
20190531,SH512220,1,136.89285714285717
20190603,SH512220,1,136.89285714285717
20190604,SH512220,1,136.89285714285717
20190605,SH512220,1,136.89285714285717
20190606,SH512220,1,136.89285714285717
20190610,SH512220,1,136.49285714285716
20190611,SH512220,1,139.99285714285716
20190612,SH512220,1,139.99285714285716
20190613,SH512220,1,139.99285714285716
20190614,SH512220,1,139.99285714285716
20190617,SH512220,1,139.99285714285716
20190618,SH512220,1,139.99285714285716
20190619,SH512220,1,139.49285714285716
20190620,SH512220,1,140.09285714285716
20190621,SH512220,1,140.05
20190624,SH512220,1,140.05
20190625,SH512220,1,140.05
20190626,SH512220,1,140.25
20190627,SH512220,1,140.35
20190628,SH512220,1,140.35
20190701,SH512220,1,139.85714285714283
20190702,SH512220,1,141.09714285714284
20190703,SH512220,1,141.09714285714284
20190704,SH512220,1,141.09714285714284
20190705,SH512220,1,141.09714285714284
20190708,SH512220,1,141.09714285714284
20190709,SH512220,1,141.09714285714284
20190710,SH512220,1,141.09714285714284
20190711,SH512220,1,141.09714285714284
20190712,SH512220,1,141.09714285714284
20190715,SH512220,1,141.09714285714284
20190716,SH512220,1,141.09714285714284
20190717,SH512220,1,141.03285714285713
20190718,SH512220,1,142.53285714285713
20190719,SH512220,1,142.53285714285713
20190722,SH512220,1,142.53285714285713
20190723,SH512220,1,142.53285714285713
20190724,SH512220,1,143.4328571428571
20190725,SH512220,1,143.4328571428571
20190726,SH512220,1,144.3328571428571
20190729,SH512220,1,144.3328571428571
20190730,SH512220,1,144.3328571428571
20190731,SH512220,1,144.3328571428571
20190801,SH512220,1,144.3328571428571
20190802,SH512220,1,144.3328571428571
20190805,SH512220,1,144.3328571428571
20190806,SH512220,1,144.3328571428571
20190807,SH512220,1,144.3328571428571
20190808,SH512220,1,144.3328571428571
20190809,SH512220,1,144.3328571428571
20190812,SH512220,1,144.24714285714282
20190813,SH512220,1,144.24714285714282
20190814,SH512220,1,144.04714285714283
20190815,SH512220,1,145.74714285714285
20190816,SH512220,1,146.04714285714283
20190819,SH512220,1,148.84714285714284
20190820,SH512220,1,148.7185714285714
20190821,SH512220,1,147.7185714285714
20190822,SH512220,1,147.41857142857143
20190823,SH512220,1,147.41857142857143
20190826,SH512220,1,147.41857142857143
20190827,SH512220,1,149.1185714285714
20190828,SH512220,1,149.1185714285714
20190829,SH512220,1,149.1185714285714
20190830,SH512220,1,148.8185714285714
20190902,SH512220,1,150.8185714285714
20190903,SH512220,1,150.8185714285714
20190904,SH512220,1,150.8185714285714
20190905,SH512220,1,151.9385714285714
20190906,SH512220,1,151.9385714285714
20190909,SH512220,1,153.4385714285714
20190910,SH512220,1,153.4385714285714
20190911,SH512220,1,153.4385714285714
20190912,SH512220,1,153.4385714285714
20190916,SH512220,1,153.5385714285714
20190917,SH512220,1,153.5385714285714
20190918,SH512220,1,153.5385714285714
20190919,SH512220,1,154.2385714285714
20190920,SH512220,1,153.95999999999998
20190923,SH512220,1,153.95999999999998
20190924,SH512220,1,153.16714285714284
20190925,SH512220,1,153.16714285714284
20190926,SH512220,1,153.16714285714284
20190927,SH512220,1,153.16714285714284
20190930,SH512220,1,153.16714285714284
20191008,SH512220,1,153.16714285714284
20191009,SH512220,1,153.16714285714284
20191010,SH512220,1,153.16714285714284
20191011,SH512220,1,153.16714285714284
20191014,SH512220,1,153.16714285714284
20191015,SH512220,1,153.16714285714284
20191016,SH512220,1,153.16714285714284
20191017,SH512220,1,153.16714285714284
20191018,SH512220,1,153.16714285714284
20191021,SH512220,1,153.16714285714284
20191022,SH512220,1,153.16714285714284
20191023,SH512220,1,153.16714285714284
20191024,SH512220,1,153.16714285714284
20191025,SH512220,1,153.16714285714284
20191028,SH512220,1,156.66714285714284
20191029,SH512220,1,156.66714285714284
20191030,SH512220,1,156.66714285714284
20191031,SH512220,1,156.66714285714284
20191101,SH512220,1,156.66714285714284
20191104,SH512220,1,156.86714285714285
20191105,SH512220,1,156.86714285714285
20191106,SH512220,1,156.86714285714285
20191107,SH512220,1,156.86714285714285
20191108,SH512220,1,157.86714285714285
20191111,SH512220,1,157.86714285714285
20191112,SH512220,1,157.86714285714285
20191113,SH512220,1,157.86714285714285
20191114,SH512220,1,160.16714285714286
20191115,SH512220,1,160.16714285714286
20191118,SH512220,1,160.16714285714286
20191119,SH512220,1,159.58857142857144
20191120,SH512220,1,159.35285714285715
20191121,SH512220,1,159.35285714285715
20191122,SH512220,1,159.13857142857142
20191125,SH512220,1,159.13857142857142
20191126,SH512220,1,159.13857142857142
20191127,SH512220,1,159.05285714285714
20191128,SH512220,1,159.05285714285714
20191129,SH512220,1,159.05285714285714
20191202,SH512220,1,159.05285714285714
20191203,SH512220,1,159.35285714285712
20191204,SH512220,1,159.2885714285714
20191205,SH512220,1,161.6885714285714
20191206,SH512220,1,161.48857142857142
20191209,SH512220,1,161.48857142857142
20191210,SH512220,1,162.98857142857142
20191211,SH512220,1,162.60285714285715
20191212,SH512220,1,162.60285714285715
20191213,SH512220,1,162.60285714285715
20191216,SH512220,1,166.40285714285716
20191217,SH512220,1,169.50285714285715
20191218,SH512220,1,169.50285714285715
20191219,SH512220,1,169.50285714285715
20191220,SH512220,1,169.50285714285715
20191223,SH512220,1,169.50285714285715
20191224,SH512220,1,169.80285714285716
20191225,SH512220,1,169.40285714285716
20191226,SH512220,1,169.40285714285716
20191227,SH512220,1,169.40285714285716
20191230,SH512220,1,169.29571428571427
20191231,SH512220,1,169.29571428571427
20200102,SH512220,1,172.29571428571427
20200103,SH512220,1,172.29571428571427
20200106,SH512220,1,173.49571428571426
20200107,SH512220,1,174.39571428571426
20200108,SH512220,1,173.81714285714284
20200109,SH512220,1,173.01714285714283
20200110,SH512220,1,173.01714285714283
20200113,SH512220,1,175.41714285714286
20200114,SH512220,1,175.41714285714286
20200115,SH512220,1,177.31714285714287
20200116,SH512220,1,176.71714285714287
20200117,SH512220,1,176.56714285714287
20200120,SH512220,1,178.46714285714285
20200121,SH512220,1,178.46714285714285
20200122,SH512220,1,182.36714285714285
20200123,SH512220,1,182.36714285714285
20200203,SH512220,1,182.36714285714285
20200204,SH512220,1,181.06
20200205,SH512220,1,183.18
20200206,SH512220,1,186.68
20200207,SH512220,1,186.20857142857145
20200210,SH512220,1,186.20857142857145
20200211,SH512220,1,185.70857142857145
20200212,SH512220,1,186.80857142857144
20200213,SH512220,1,186.14428571428576
20200214,SH512220,1,185.56571428571434
20200217,SH512220,1,188.76571428571432
20200218,SH512220,1,190.06571428571434
20200219,SH512220,1,189.66571428571433
20200220,SH512220,1,192.4657142857143
20200221,SH512220,1,193.6657142857143
20200224,SH512220,1,191.3514285714286
20200225,SH512220,1,193.25142857142862
20200226,SH512220,1,193.25142857142862
20200227,SH512220,1,191.8371428571429
20200228,SH512220,1,190.31571428571434
20200302,SH512220,1,193.11571428571432
20200303,SH512220,1,191.61571428571432
20200304,SH512220,1,191.61571428571432
20200305,SH512220,1,191.61571428571432
20200306,SH512220,1,191.11571428571432
20200309,SH512220,1,191.11571428571432
20200310,SH512220,1,192.3157142857143
20200311,SH512220,1,191.63000000000002
20200312,SH512220,1,191.63000000000002
20200313,SH512220,1,191.63000000000002
20200316,SH512220,1,191.63000000000002
20200317,SH512220,1,191.63000000000002
20200318,SH512220,1,190.6657142857143
20200319,SH512220,1,190.96571428571428
20200320,SH512220,1,190.96571428571428
20200323,SH512220,1,190.96571428571428
20200324,SH512220,1,190.96571428571428
20200325,SH512220,1,190.06571428571428
20200326,SH512220,1,190.06571428571428
20200327,SH512220,1,190.06571428571428
20200330,SH512220,1,189.2942857142857
20200331,SH512220,1,189.2942857142857
20200401,SH512220,1,188.52285714285713
20200402,SH512220,1,192.12285714285713
20200403,SH512220,1,192.12285714285713
20200407,SH512220,1,191.82285714285712
20200408,SH512220,1,191.82285714285712
20200409,SH512220,1,191.6228571428571
20200410,SH512220,1,191.6228571428571
20200413,SH512220,1,191.6228571428571
20200414,SH512220,1,193.8228571428571
20200415,SH512220,1,193.72285714285707
20200416,SH512220,1,194.72285714285707
20200417,SH512220,1,193.99428571428564
20200420,SH512220,1,194.79428571428565
20200421,SH512220,1,194.79428571428565
20200422,SH512220,1,194.53714285714278
20200423,SH512220,1,194.53714285714278
20200424,SH512220,1,194.53714285714278
20200427,SH512220,1,194.38714285714278
20200428,SH512220,1,193.98714285714277
20200429,SH512220,1,193.57999999999993
20200430,SH512220,1,195.9799999999999
20200506,SH512220,1,198.57999999999993
20200507,SH512220,1,198.57999999999993
20200508,SH512220,1,198.77999999999992
20200511,SH512220,1,198.77999999999992
20200512,SH512220,1,198.77999999999992
20200513,SH512220,1,199.67999999999992
20200514,SH512220,1,199.67999999999992
20200515,SH512220,1,199.8799999999999
20200518,SH512220,1,199.8799999999999
20200519,SH512220,1,199.34428571428563
20200520,SH512220,1,199.34428571428563
20200521,SH512220,1,199.34428571428563
20200522,SH512220,1,199.34428571428563
20200525,SH512220,1,199.34428571428563
20200526,SH512220,1,200.2442857142856
20200527,SH512220,1,200.2442857142856
20200528,SH512220,1,200.2442857142856
20200529,SH512220,1,200.9442857142856
20200601,SH512220,1,203.6442857142856
20200602,SH512220,1,204.34428571428558
20200603,SH512220,1,204.4442857142856
20200604,SH512220,1,204.4442857142856
20200605,SH512220,1,203.97285714285704
20200608,SH512220,1,203.65142857142845
20200609,SH512220,1,203.3299999999999
20200610,SH512220,1,203.92999999999986
20200611,SH512220,1,203.1585714285713
20200612,SH512220,1,203.95857142857128
20200615,SH512220,1,203.95857142857128
20200616,SH512220,1,204.45857142857128
20200617,SH512220,1,204.45857142857128
20200618,SH512220,1,203.95857142857128
20200619,SH512220,1,203.48714285714271
20200622,SH512220,1,203.03714285714273
20200623,SH512220,1,203.8371428571427
20200624,SH512220,1,203.53714285714273
20200629,SH512220,1,203.53714285714273
20200630,SH512220,1,205.33714285714274
20200701,SH512220,1,204.6942857142856
20200702,SH512220,1,203.77285714285705
20200703,SH512220,1,204.17285714285705
20200706,SH512220,1,209.77285714285705
20200707,SH512220,1,212.67285714285703
20200708,SH512220,1,214.67285714285703
20200709,SH512220,1,216.87285714285701
20200710,SH512220,1,216.87285714285701
20200713,SH512220,1,215.37285714285701
20200714,SH512220,1,215.37285714285701
20200715,SH512220,1,214.00142857142845
20200716,SH512220,1,214.00142857142845
20200717,SH512220,1,214.00142857142845
20200720,SH512220,1,217.10142857142844
20200721,SH512220,1,216.10142857142844
20200722,SH512220,1,217.50142857142845
20200723,SH512220,1,217.50142857142845
20200724,SH512220,1,217.50142857142845
20200727,SH512220,1,217.50142857142845
20200728,SH512220,1,217.50142857142845
20200729,SH512220,1,223.10142857142844
20200730,SH512220,1,223.10142857142844
20200731,SH512220,1,221.49428571428558
20200803,SH512220,1,223.1942857142856
20200804,SH512220,1,223.1942857142856
20200805,SH512220,1,223.0942857142856
20200806,SH512220,1,223.0942857142856
20200807,SH512220,1,223.0942857142856
20200810,SH512220,1,222.89428571428562
