,ETFID,ContractNum,Value
20181120,SH512220,1,130.70285714285714
20181121,SH512220,1,130.70285714285714
20181122,SH512220,1,130.70285714285714
20181123,SH512220,1,130.50285714285712
20181126,SH512220,1,130.9028571428571
20181127,SH512220,1,130.04571428571427
20181128,SH512220,1,130.04571428571427
20181129,SH512220,1,128.84571428571425
20181130,SH512220,1,128.84571428571425
20181203,SH512220,1,130.14571428571423
20181204,SH512220,1,130.14571428571423
20181205,SH512220,1,130.14571428571423
20181206,SH512220,1,130.14571428571423
20181207,SH512220,1,130.14571428571423
20181210,SH512220,1,130.14571428571423
20181211,SH512220,1,130.0457142857142
20181212,SH512220,1,130.0457142857142
20181213,SH512220,1,130.0457142857142
20181214,SH512220,1,130.0457142857142
20181217,SH512220,1,132.52571428571423
20181218,SH512220,1,132.52571428571423
20181219,SH512220,1,132.52571428571423
20181220,SH512220,1,132.52571428571423
20181221,SH512220,1,132.52571428571423
20181224,SH512220,1,132.52571428571423
20181225,SH512220,1,132.3971428571428
20181226,SH512220,1,132.3971428571428
20181227,SH512220,1,132.3971428571428
20181228,SH512220,1,132.3971428571428
20190102,SH512220,1,132.3971428571428
20190103,SH512220,1,132.3971428571428
20190104,SH512220,1,132.3971428571428
20190107,SH512220,1,132.3971428571428
20190108,SH512220,1,128.7971428571428
20190109,SH512220,1,131.2971428571428
20190110,SH512220,1,132.3971428571428
20190111,SH512220,1,132.3971428571428
20190114,SH512220,1,132.3971428571428
20190115,SH512220,1,132.3971428571428
20190116,SH512220,1,132.3971428571428
20190117,SH512220,1,132.3971428571428
20190118,SH512220,1,132.3971428571428
20190121,SH512220,1,132.3971428571428
20190122,SH512220,1,132.6971428571428
20190123,SH512220,1,132.6971428571428
20190124,SH512220,1,132.6971428571428
20190125,SH512220,1,132.6971428571428
20190128,SH512220,1,132.6971428571428
20190129,SH512220,1,132.6971428571428
20190130,SH512220,1,132.6971428571428
20190131,SH512220,1,132.6971428571428
20190201,SH512220,1,132.6971428571428
20190211,SH512220,1,133.8571428571428
20190212,SH512220,1,133.8571428571428
20190213,SH512220,1,133.4928571428571
20190214,SH512220,1,133.39285714285708
20190215,SH512220,1,133.39285714285708
20190218,SH512220,1,134.31285714285707
20190219,SH512220,1,139.11285714285708
20190220,SH512220,1,139.11285714285708
20190221,SH512220,1,139.11285714285708
20190222,SH512220,1,138.11285714285708
20190225,SH512220,1,140.19285714285706
20190226,SH512220,1,140.79285714285706
20190227,SH512220,1,143.89285714285705
20190228,SH512220,1,145.49285714285705
20190301,SH512220,1,145.14999999999992
20190304,SH512220,1,147.64999999999992
20190305,SH512220,1,147.64999999999992
20190306,SH512220,1,146.53571428571422
20190307,SH512220,1,144.17857142857136
20190308,SH512220,1,145.57857142857137
20190311,SH512220,1,143.47857142857137
20190312,SH512220,1,143.26428571428568
20190313,SH512220,1,141.96428571428567
20190314,SH512220,1,141.56428571428563
20190315,SH512220,1,143.06428571428563
20190318,SH512220,1,141.3499999999999
20190319,SH512220,1,142.0499999999999
20190320,SH512220,1,143.2099999999999
20190321,SH512220,1,143.7099999999999
20190322,SH512220,1,144.00999999999988
20190325,SH512220,1,143.79571428571415
20190326,SH512220,1,143.49571428571417
20190327,SH512220,1,143.00285714285704
20190328,SH512220,1,145.40285714285704
20190329,SH512220,1,146.50285714285704
20190401,SH512220,1,148.80285714285705
20190402,SH512220,1,150.00285714285704
20190403,SH512220,1,149.60285714285703
20190404,SH512220,1,149.20285714285703
20190408,SH512220,1,151.30285714285705
20190409,SH512220,1,150.8957142857142
20190410,SH512220,1,150.2957142857142
20190411,SH512220,1,150.3957142857142
20190412,SH512220,1,150.49571428571423
20190415,SH512220,1,152.69571428571425
20190416,SH512220,1,152.19571428571425
20190417,SH512220,1,151.65999999999997
20190418,SH512220,1,151.25999999999996
20190419,SH512220,1,152.73999999999995
20190422,SH512220,1,152.73999999999995
20190423,SH512220,1,152.83999999999995
20190424,SH512220,1,150.93999999999997
20190425,SH512220,1,151.83999999999997
20190426,SH512220,1,152.14
20190429,SH512220,1,156.34
20190430,SH512220,1,155.89000000000001
20190506,SH512220,1,154.75428571428574
20190507,SH512220,1,154.75428571428574
20190508,SH512220,1,155.79428571428573
20190509,SH512220,1,155.79428571428573
20190510,SH512220,1,155.70857142857145
20190513,SH512220,1,156.40857142857143
20190514,SH512220,1,157.10857142857142
20190515,SH512220,1,157.20857142857142
20190516,SH512220,1,156.70857142857142
20190517,SH512220,1,157.9085714285714
20190520,SH512220,1,159.5085714285714
20190521,SH512220,1,160.1085714285714
20190522,SH512220,1,161.5085714285714
20190523,SH512220,1,162.20857142857142
20190524,SH512220,1,158.70857142857142
20190527,SH512220,1,161.20857142857142
20190528,SH512220,1,160.97285714285712
20190529,SH512220,1,161.1728571428571
20190530,SH512220,1,160.97999999999996
20190531,SH512220,1,160.8085714285714
20190603,SH512220,1,160.8085714285714
20190604,SH512220,1,160.7442857142857
20190605,SH512220,1,162.54428571428568
20190606,SH512220,1,164.9442857142857
20190610,SH512220,1,164.5442857142857
20190611,SH512220,1,168.0442857142857
20190612,SH512220,1,168.1442857142857
20190613,SH512220,1,167.84428571428572
20190614,SH512220,1,169.6442857142857
20190617,SH512220,1,168.46571428571428
20190618,SH512220,1,168.46571428571428
20190619,SH512220,1,167.96571428571428
20190620,SH512220,1,167.75142857142856
20190621,SH512220,1,167.70857142857142
20190624,SH512220,1,167.66571428571427
20190625,SH512220,1,168.16571428571427
20190626,SH512220,1,168.36571428571426
20190627,SH512220,1,168.46571428571426
20190628,SH512220,1,168.46571428571426
20190701,SH512220,1,167.9728571428571
20190702,SH512220,1,169.2128571428571
20190703,SH512220,1,170.2128571428571
20190704,SH512220,1,170.2128571428571
20190705,SH512220,1,170.31285714285713
20190708,SH512220,1,167.2128571428571
20190709,SH512220,1,167.2128571428571
20190710,SH512220,1,167.2128571428571
20190711,SH512220,1,168.57285714285712
20190712,SH512220,1,167.9085714285714
20190715,SH512220,1,166.75142857142853
20190716,SH512220,1,166.42999999999998
20190717,SH512220,1,166.36571428571426
20190718,SH512220,1,167.86571428571426
20190719,SH512220,1,167.86571428571426
20190722,SH512220,1,167.76571428571424
20190723,SH512220,1,164.96571428571423
20190724,SH512220,1,165.8657142857142
20190725,SH512220,1,165.84428571428563
20190726,SH512220,1,166.74428571428564
20190729,SH512220,1,167.14428571428564
20190730,SH512220,1,166.02999999999992
20190731,SH512220,1,164.52999999999992
20190801,SH512220,1,163.99428571428564
20190802,SH512220,1,163.99428571428564
20190805,SH512220,1,163.99428571428564
20190806,SH512220,1,164.99428571428564
20190807,SH512220,1,164.56571428571422
20190808,SH512220,1,165.8657142857142
20190809,SH512220,1,167.1057142857142
20190812,SH512220,1,166.80571428571423
20190813,SH512220,1,165.20571428571427
20190814,SH512220,1,164.90571428571428
20190815,SH512220,1,164.90571428571428
20190816,SH512220,1,164.43428571428572
20190819,SH512220,1,167.23428571428573
20190820,SH512220,1,167.1057142857143
20190821,SH512220,1,166.67714285714285
20190822,SH512220,1,166.37714285714287
20190823,SH512220,1,166.31285714285715
20190826,SH512220,1,166.41285714285715
20190827,SH512220,1,168.11285714285714
20190828,SH512220,1,167.74857142857144
20190829,SH512220,1,166.84857142857143
20190830,SH512220,1,166.54857142857142
20190902,SH512220,1,169.54857142857142
20190903,SH512220,1,169.54857142857142
20190904,SH512220,1,169.54857142857142
20190905,SH512220,1,170.94857142857143
20190906,SH512220,1,169.98428571428573
20190909,SH512220,1,169.98428571428573
20190910,SH512220,1,169.38428571428574
20190911,SH512220,1,168.76285714285717
20190912,SH512220,1,168.56285714285718
20190916,SH512220,1,168.66285714285718
20190917,SH512220,1,172.66285714285718
20190918,SH512220,1,172.66285714285718
20190919,SH512220,1,172.42714285714288
20190920,SH512220,1,172.14857142857147
20190923,SH512220,1,172.14857142857147
20190924,SH512220,1,171.35571428571433
20190925,SH512220,1,173.35571428571433
20190926,SH512220,1,171.05571428571432
20190927,SH512220,1,171.05571428571432
20190930,SH512220,1,172.7557142857143
20191008,SH512220,1,173.7557142857143
20191009,SH512220,1,173.7557142857143
20191010,SH512220,1,173.7557142857143
20191011,SH512220,1,173.7557142857143
20191014,SH512220,1,172.9557142857143
20191015,SH512220,1,174.2557142857143
20191016,SH512220,1,174.02
20191017,SH512220,1,174.02
20191018,SH512220,1,173.6557142857143
20191021,SH512220,1,172.02714285714288
20191022,SH512220,1,172.52714285714288
20191023,SH512220,1,172.52714285714288
20191024,SH512220,1,173.12714285714284
20191025,SH512220,1,172.67714285714285
20191028,SH512220,1,176.17714285714288
20191029,SH512220,1,177.73714285714289
20191030,SH512220,1,177.33714285714288
20191031,SH512220,1,178.03714285714287
20191101,SH512220,1,178.0157142857143
20191104,SH512220,1,178.2157142857143
20191105,SH512220,1,178.0014285714286
20191106,SH512220,1,178.4014285714286
20191107,SH512220,1,178.4014285714286
20191108,SH512220,1,178.4014285714286
20191111,SH512220,1,178.4014285714286
20191112,SH512220,1,177.60857142857145
20191113,SH512220,1,177.39428571428576
20191114,SH512220,1,179.69428571428577
20191115,SH512220,1,179.39428571428576
20191118,SH512220,1,179.39428571428576
20191119,SH512220,1,178.81571428571434
20191120,SH512220,1,178.58000000000004
20191121,SH512220,1,178.98000000000002
20191122,SH512220,1,178.7657142857143
20191125,SH512220,1,180.6657142857143
20191126,SH512220,1,180.6657142857143
20191127,SH512220,1,180.58
20191128,SH512220,1,180.58
20191129,SH512220,1,180.58
20191202,SH512220,1,180.58
20191203,SH512220,1,180.88
20191204,SH512220,1,180.81571428571428
20191205,SH512220,1,183.21571428571428
20191206,SH512220,1,183.0157142857143
20191209,SH512220,1,183.8157142857143
20191210,SH512220,1,185.3157142857143
20191211,SH512220,1,184.93000000000004
20191212,SH512220,1,184.93000000000004
20191213,SH512220,1,184.93000000000004
20191216,SH512220,1,188.73000000000005
20191217,SH512220,1,191.93000000000004
20191218,SH512220,1,189.98000000000002
20191219,SH512220,1,189.98000000000002
20191220,SH512220,1,192.28000000000003
20191223,SH512220,1,190.54428571428573
20191224,SH512220,1,189.94428571428574
20191225,SH512220,1,189.74428571428575
20191226,SH512220,1,189.14428571428576
20191227,SH512220,1,191.34428571428577
20191230,SH512220,1,193.2242857142858
20191231,SH512220,1,193.2242857142858
20200102,SH512220,1,196.6242857142858
20200103,SH512220,1,196.15285714285724
20200106,SH512220,1,197.35285714285723
20200107,SH512220,1,197.1385714285715
20200108,SH512220,1,196.5600000000001
20200109,SH512220,1,195.76000000000008
20200110,SH512220,1,195.26000000000008
20200113,SH512220,1,197.6600000000001
20200114,SH512220,1,197.5600000000001
20200115,SH512220,1,197.51714285714294
20200116,SH512220,1,196.91714285714295
20200117,SH512220,1,196.76714285714294
20200120,SH512220,1,198.66714285714292
20200121,SH512220,1,199.56714285714293
20200122,SH512220,1,198.96714285714293
20200123,SH512220,1,197.66000000000008
20200203,SH512220,1,197.66000000000008
20200204,SH512220,1,196.35285714285723
20200205,SH512220,1,197.99285714285722
20200206,SH512220,1,201.49285714285722
20200207,SH512220,1,201.02142857142866
20200210,SH512220,1,200.29285714285723
20200211,SH512220,1,199.47857142857154
20200212,SH512220,1,198.5357142857144
20200213,SH512220,1,197.8714285714287
20200214,SH512220,1,197.2928571428573
20200217,SH512220,1,200.49285714285728
20200218,SH512220,1,201.7928571428573
20200219,SH512220,1,200.19285714285726
20200220,SH512220,1,198.59285714285727
20200221,SH512220,1,199.79285714285726
20200224,SH512220,1,203.99285714285728
20200225,SH512220,1,206.59285714285727
20200226,SH512220,1,208.43285714285727
20200227,SH512220,1,209.9128571428573
20200228,SH512220,1,208.39142857142872
20200302,SH512220,1,206.48428571428587
20200303,SH512220,1,204.98428571428587
20200304,SH512220,1,207.1842857142859
20200305,SH512220,1,206.3057142857145
20200306,SH512220,1,206.8057142857145
20200309,SH512220,1,210.60571428571447
20200310,SH512220,1,209.12714285714304
20200311,SH512220,1,208.44142857142876
20200312,SH512220,1,208.44142857142876
20200313,SH512220,1,204.9700000000002
20200316,SH512220,1,214.7700000000002
20200317,SH512220,1,216.4900000000002
20200318,SH512220,1,215.52571428571449
20200319,SH512220,1,216.8457142857145
20200320,SH512220,1,215.8457142857145
20200323,SH512220,1,214.8457142857145
20200324,SH512220,1,213.15285714285736
20200325,SH512220,1,212.25285714285735
20200326,SH512220,1,211.20285714285734
20200327,SH512220,1,210.88142857142876
20200330,SH512220,1,210.19571428571447
20200331,SH512220,1,211.79571428571447
20200401,SH512220,1,211.0242857142859
20200402,SH512220,1,215.6242857142859
20200403,SH512220,1,216.32428571428588
20200407,SH512220,1,216.02428571428587
20200408,SH512220,1,215.78857142857157
20200409,SH512220,1,215.57428571428585
20200410,SH512220,1,219.47428571428586
20200413,SH512220,1,220.47428571428586
20200414,SH512220,1,222.67428571428584
20200415,SH512220,1,222.57428571428582
20200416,SH512220,1,222.07428571428582
20200417,SH512220,1,221.3457142857144
20200420,SH512220,1,220.57428571428585
20200421,SH512220,1,220.17428571428584
20200422,SH512220,1,220.77428571428587
20200423,SH512220,1,221.57428571428585
20200424,SH512220,1,224.17428571428584
20200427,SH512220,1,224.02428571428584
20200428,SH512220,1,225.32428571428585
20200429,SH512220,1,225.02428571428584
20200430,SH512220,1,227.82428571428582
20200506,SH512220,1,230.42428571428584
20200507,SH512220,1,229.73857142857156
20200508,SH512220,1,228.56000000000014
20200511,SH512220,1,230.26000000000013
20200512,SH512220,1,229.06000000000014
20200513,SH512220,1,228.52428571428587
20200514,SH512220,1,228.01000000000016
20200515,SH512220,1,228.71000000000015
20200518,SH512220,1,232.11000000000016
20200519,SH512220,1,231.57428571428588
20200520,SH512220,1,230.61000000000018
20200521,SH512220,1,230.0100000000002
20200522,SH512220,1,231.11000000000018
20200525,SH512220,1,233.11000000000018
20200526,SH512220,1,234.41000000000017
20200527,SH512220,1,236.01000000000016
20200528,SH512220,1,235.28142857142876
20200529,SH512220,1,235.98142857142875
20200601,SH512220,1,239.28142857142873
20200602,SH512220,1,238.81000000000017
20200603,SH512220,1,238.11000000000016
20200604,SH512220,1,238.61000000000016
20200605,SH512220,1,238.1385714285716
20200608,SH512220,1,237.817142857143
20200609,SH512220,1,237.41000000000017
20200610,SH512220,1,237.1528571428573
20200611,SH512220,1,236.38142857142873
20200612,SH512220,1,236.9814285714287
20200615,SH512220,1,237.7814285714287
20200616,SH512220,1,238.2814285714287
20200617,SH512220,1,238.217142857143
20200618,SH512220,1,237.717142857143
20200619,SH512220,1,237.24571428571443
20200622,SH512220,1,236.79571428571444
20200623,SH512220,1,236.13142857142873
20200624,SH512220,1,235.83142857142875
20200629,SH512220,1,236.53142857142873
20200630,SH512220,1,238.33142857142875
20200701,SH512220,1,237.6885714285716
20200702,SH512220,1,237.2885714285716
20200703,SH512220,1,236.18857142857158
20200706,SH512220,1,241.78857142857157
20200707,SH512220,1,244.68857142857155
20200708,SH512220,1,247.28857142857154
20200709,SH512220,1,249.48857142857153
20200710,SH512220,1,248.18142857142868
20200713,SH512220,1,250.58142857142863
20200714,SH512220,1,252.2614285714286
20200715,SH512220,1,254.78142857142862
20200716,SH512220,1,264.8814285714286
20200717,SH512220,1,262.5814285714286
20200720,SH512220,1,265.0814285714286
20200721,SH512220,1,264.2457142857143
20200722,SH512220,1,265.6457142857143
20200723,SH512220,1,267.48571428571427
20200724,SH512220,1,274.8857142857143
20200727,SH512220,1,276.7857142857143
20200728,SH512220,1,276.48571428571427
20200729,SH512220,1,282.7857142857142
20200730,SH512220,1,282.3571428571428
20200731,SH512220,1,280.74999999999994
20200803,SH512220,1,282.44999999999993
20200804,SH512220,1,284.74999999999994
20200805,SH512220,1,284.65
20200806,SH512220,1,283.7285714285714
20200807,SH512220,1,285.8885714285714
20200810,SH512220,1,285.2028571428571
