,Win,transaction_fee
20200612,True,0.5263513465
20200615,True,0.522677419
20200616,False,0.5234122044999999
20200618,True,0.5283107745
20200619,True,0.5322296305
20200622,False,0.5355886499285714
20200623,False,0.5356411346071428
20200624,False,0.5359035579999999
20200629,False,0.5386152663928572
20200630,True,0.5430064845
20200702,True,0.555987695
20200703,False,0.5589793216785715
20200706,True,0.587338543
20200707,False,0.6150154635
20200708,True,0.641222813
20200709,False,0.679431659
20200710,True,0.6738472891999999
20200713,True,0.676492517
20200714,True,0.6791377448
20200715,True,0.6644420348000001
20200716,True,0.6508240102
20200717,True,0.6485706680000001
20200720,True,0.6948621545
20200721,True,0.6806563015
20200722,False,0.6959468378571428
20200723,False,0.6938474507142858
20200724,True,0.6992708675
20200727,False,0.6845751575000001
20200728,True,0.698046225
20200729,True,0.71029265
20200730,False,0.71874268325
20200731,True,0.7051491515
20200803,True,0.7440927829999999
20200804,True,0.742623212
20200805,True,0.7600131354999999
20200806,False,0.7812519354285714
20200807,False,0.792098769
20200810,True,0.817571333
