,Win,transaction_fee
20200330,False,0.8223813246
20200331,False,0.8272300392857144
20200401,False,0.8322425619
20200402,True,0.8368291839000002
20200403,False,0.8430375043928571
20200407,True,0.8652662403
20200409,True,0.8781087819
20200414,True,0.866871558
20200415,False,0.8769621264
20200416,False,0.8805003776571427
20200417,False,0.8946206211000001
20200420,True,0.9003538986
20200422,True,0.8982899187
20200423,False,0.9029912062500001
20200427,False,0.8909513235000001
20200428,False,0.8962259388
20200429,False,0.9008780839714285
20200430,True,0.9125084469
20200506,True,0.9274149684
20200508,False,0.9397988478
20200512,False,0.9301997031857143
20200513,True,0.9427801521000001
20200515,False,0.9391108545000001
20200518,False,0.9370468746000001
20200519,True,0.9443854698
20200526,True,0.9248923263000001
20200529,True,0.9143430957
20200601,True,0.9469081119
20200602,False,0.9480547674
20200603,False,0.9485134296000001
20200604,False,0.9501187473
20200605,True,0.9565400181
20200609,True,0.9620439645000001
20200610,True,0.9705292152000001
20200611,False,0.9806197835999999
20200612,True,0.9785558037
20200615,False,0.9870410544
20200616,True,1.0005715893
20200618,False,1.0023898573071428
20200619,True,1.0184594151
20200622,False,1.0398199689857144
20200623,True,1.0505657691
20200630,True,1.0760215212
20200703,True,1.0929920226
20200706,True,1.1168424570000002
20200707,True,1.1491781420999998
20200708,True,1.1698179411000003
20200709,True,1.2028416195
20200713,True,1.2704942940000001
20200715,False,1.2626970366
20200720,True,1.1899990779
20200721,True,1.2069695793000002
20200722,False,1.2296733582000003
20200723,True,1.2358652979
20200728,False,1.1747813213357143
20200729,True,1.2101802147000003
20200803,True,1.2640730232
20200804,False,1.2660387183428568
20200805,False,1.265907672
20200810,False,1.2129321879000003
