,ETFID,ContractNum,Value
20181029,SH512220,1,118.4071428571429
20181030,SH512220,1,118.4071428571429
20181031,SH512220,1,118.4071428571429
20181101,SH512220,1,118.4071428571429
20181102,SH512220,1,118.4071428571429
20181105,SH512220,1,118.7071428571429
20181106,SH512220,1,118.7071428571429
20181107,SH512220,1,118.7071428571429
20181108,SH512220,1,118.7071428571429
20181109,SH512220,1,118.7071428571429
20181112,SH512220,1,118.7071428571429
20181113,SH512220,1,116.7571428571429
20181114,SH512220,1,116.7571428571429
20181115,SH512220,1,116.7571428571429
20181116,SH512220,1,116.7571428571429
20181119,SH512220,1,116.7571428571429
20181120,SH512220,1,116.7571428571429
20181121,SH512220,1,116.7571428571429
20181122,SH512220,1,116.7571428571429
20181123,SH512220,1,116.55714285714288
20181126,SH512220,1,116.95714285714286
20181127,SH512220,1,116.95714285714286
20181128,SH512220,1,116.95714285714286
20181129,SH512220,1,115.75714285714284
20181130,SH512220,1,115.75714285714284
20181203,SH512220,1,117.05714285714282
20181204,SH512220,1,117.05714285714282
20181205,SH512220,1,117.05714285714282
20181206,SH512220,1,117.05714285714282
20181207,SH512220,1,117.05714285714282
20181210,SH512220,1,117.05714285714282
20181211,SH512220,1,116.95714285714281
20181212,SH512220,1,116.95714285714281
20181213,SH512220,1,116.95714285714281
20181214,SH512220,1,116.95714285714281
20181217,SH512220,1,116.95714285714281
20181218,SH512220,1,116.95714285714281
20181219,SH512220,1,116.95714285714281
20181220,SH512220,1,116.95714285714281
20181221,SH512220,1,116.95714285714281
20181224,SH512220,1,116.95714285714281
20181225,SH512220,1,116.82857142857138
20181226,SH512220,1,116.82857142857138
20181227,SH512220,1,116.82857142857138
20181228,SH512220,1,116.82857142857138
20190102,SH512220,1,116.82857142857138
20190103,SH512220,1,116.82857142857138
20190104,SH512220,1,116.82857142857138
20190107,SH512220,1,116.82857142857138
20190108,SH512220,1,113.22857142857137
20190109,SH512220,1,113.22857142857137
20190110,SH512220,1,113.32857142857137
20190111,SH512220,1,113.32857142857137
20190114,SH512220,1,113.32857142857137
20190115,SH512220,1,113.32857142857137
20190116,SH512220,1,113.32857142857137
20190117,SH512220,1,115.32857142857137
20190118,SH512220,1,115.32857142857137
20190121,SH512220,1,115.32857142857137
20190122,SH512220,1,115.32857142857137
20190123,SH512220,1,115.32857142857137
20190124,SH512220,1,115.32857142857137
20190125,SH512220,1,115.32857142857137
20190128,SH512220,1,115.32857142857137
20190129,SH512220,1,115.32857142857137
20190130,SH512220,1,115.32857142857137
20190131,SH512220,1,115.32857142857137
20190201,SH512220,1,115.32857142857137
20190211,SH512220,1,116.48857142857138
20190212,SH512220,1,116.68857142857138
20190213,SH512220,1,116.68857142857138
20190214,SH512220,1,116.68857142857138
20190215,SH512220,1,116.68857142857138
20190218,SH512220,1,117.60857142857137
20190219,SH512220,1,122.40857142857138
20190220,SH512220,1,122.40857142857138
20190221,SH512220,1,122.40857142857138
20190222,SH512220,1,121.6371428571428
20190225,SH512220,1,123.7171428571428
20190226,SH512220,1,125.31714285714283
20190227,SH512220,1,125.31714285714283
20190228,SH512220,1,125.31714285714283
20190301,SH512220,1,125.31714285714283
20190304,SH512220,1,127.81714285714281
20190305,SH512220,1,127.81714285714281
20190306,SH512220,1,126.55285714285708
20190307,SH512220,1,126.55285714285708
20190308,SH512220,1,126.55285714285708
20190311,SH512220,1,126.55285714285708
20190312,SH512220,1,126.33857142857138
20190313,SH512220,1,124.5385714285714
20190314,SH512220,1,124.5385714285714
20190315,SH512220,1,124.5385714285714
20190318,SH512220,1,126.6385714285714
20190319,SH512220,1,125.73857142857143
20190320,SH512220,1,125.73857142857143
20190321,SH512220,1,126.53857142857143
20190322,SH512220,1,126.53857142857143
20190325,SH512220,1,126.53857142857143
20190326,SH512220,1,126.53857142857143
20190327,SH512220,1,126.53857142857143
20190328,SH512220,1,126.53857142857143
20190329,SH512220,1,127.63857142857142
20190401,SH512220,1,129.93857142857144
20190402,SH512220,1,131.13857142857142
20190403,SH512220,1,131.13857142857142
20190404,SH512220,1,130.73857142857142
20190408,SH512220,1,130.73857142857142
20190409,SH512220,1,130.33142857142857
20190410,SH512220,1,130.9314285714286
20190411,SH512220,1,130.9314285714286
20190412,SH512220,1,130.9314285714286
20190415,SH512220,1,130.9314285714286
20190416,SH512220,1,132.6314285714286
20190417,SH512220,1,132.0957142857143
20190418,SH512220,1,130.85285714285718
20190419,SH512220,1,130.85285714285718
20190422,SH512220,1,130.85285714285718
20190423,SH512220,1,130.85285714285718
20190424,SH512220,1,130.85285714285718
20190425,SH512220,1,130.72428571428574
20190426,SH512220,1,130.72428571428574
20190429,SH512220,1,130.72428571428574
20190430,SH512220,1,130.72428571428574
20190506,SH512220,1,130.72428571428574
20190507,SH512220,1,130.72428571428574
20190508,SH512220,1,131.76428571428573
20190509,SH512220,1,131.76428571428573
20190510,SH512220,1,133.96428571428572
20190513,SH512220,1,133.96428571428572
20190514,SH512220,1,134.6642857142857
20190515,SH512220,1,134.6642857142857
20190516,SH512220,1,134.6642857142857
20190517,SH512220,1,134.6642857142857
20190520,SH512220,1,134.6642857142857
20190521,SH512220,1,135.2642857142857
20190522,SH512220,1,135.2642857142857
20190523,SH512220,1,135.2642857142857
20190524,SH512220,1,135.2642857142857
20190527,SH512220,1,137.7642857142857
20190528,SH512220,1,137.7642857142857
20190529,SH512220,1,137.9642857142857
20190530,SH512220,1,137.9642857142857
20190531,SH512220,1,137.79285714285714
20190603,SH512220,1,137.29285714285714
20190604,SH512220,1,137.29285714285714
20190605,SH512220,1,137.29285714285714
20190606,SH512220,1,137.29285714285714
20190610,SH512220,1,136.89285714285714
20190611,SH512220,1,140.39285714285714
20190612,SH512220,1,140.39285714285714
20190613,SH512220,1,140.39285714285714
20190614,SH512220,1,140.39285714285714
20190617,SH512220,1,140.39285714285714
20190618,SH512220,1,140.39285714285714
20190619,SH512220,1,139.89285714285714
20190620,SH512220,1,140.49285714285713
20190621,SH512220,1,140.45
20190624,SH512220,1,140.45
20190625,SH512220,1,140.45
20190626,SH512220,1,140.64999999999998
20190627,SH512220,1,140.74999999999997
20190628,SH512220,1,140.74999999999997
20190701,SH512220,1,140.2571428571428
20190702,SH512220,1,141.49714285714282
20190703,SH512220,1,141.49714285714282
20190704,SH512220,1,141.49714285714282
20190705,SH512220,1,141.49714285714282
20190708,SH512220,1,141.49714285714282
20190709,SH512220,1,141.49714285714282
20190710,SH512220,1,141.49714285714282
20190711,SH512220,1,141.49714285714282
20190712,SH512220,1,141.49714285714282
20190715,SH512220,1,140.33999999999995
20190716,SH512220,1,140.33999999999995
20190717,SH512220,1,140.27571428571423
20190718,SH512220,1,141.77571428571423
20190719,SH512220,1,141.77571428571423
20190722,SH512220,1,141.77571428571423
20190723,SH512220,1,141.77571428571423
20190724,SH512220,1,142.6757142857142
20190725,SH512220,1,142.6757142857142
20190726,SH512220,1,143.5757142857142
20190729,SH512220,1,143.5757142857142
20190730,SH512220,1,142.46142857142848
20190731,SH512220,1,142.46142857142848
20190801,SH512220,1,142.46142857142848
20190802,SH512220,1,142.46142857142848
20190805,SH512220,1,142.46142857142848
20190806,SH512220,1,142.46142857142848
20190807,SH512220,1,142.46142857142848
20190808,SH512220,1,142.46142857142848
20190809,SH512220,1,142.46142857142848
20190812,SH512220,1,142.3757142857142
20190813,SH512220,1,142.3757142857142
20190814,SH512220,1,142.1757142857142
20190815,SH512220,1,143.87571428571422
20190816,SH512220,1,144.1757142857142
20190819,SH512220,1,146.97571428571422
20190820,SH512220,1,146.84714285714279
20190821,SH512220,1,145.84714285714279
20190822,SH512220,1,145.5471428571428
20190823,SH512220,1,145.5471428571428
20190826,SH512220,1,145.5471428571428
20190827,SH512220,1,147.2471428571428
20190828,SH512220,1,147.2471428571428
20190829,SH512220,1,147.2471428571428
20190830,SH512220,1,146.94714285714278
20190902,SH512220,1,148.94714285714278
20190903,SH512220,1,148.94714285714278
20190904,SH512220,1,148.94714285714278
20190905,SH512220,1,150.06714285714278
20190906,SH512220,1,150.9671428571428
20190909,SH512220,1,152.4671428571428
20190910,SH512220,1,152.4671428571428
20190911,SH512220,1,152.4671428571428
20190912,SH512220,1,152.4671428571428
20190916,SH512220,1,152.56714285714278
20190917,SH512220,1,152.56714285714278
20190918,SH512220,1,152.56714285714278
20190919,SH512220,1,153.46714285714276
20190920,SH512220,1,153.18857142857135
20190923,SH512220,1,153.18857142857135
20190924,SH512220,1,152.3957142857142
20190925,SH512220,1,152.3957142857142
20190926,SH512220,1,152.3957142857142
20190927,SH512220,1,152.3957142857142
20190930,SH512220,1,152.3957142857142
20191008,SH512220,1,152.3957142857142
20191009,SH512220,1,152.3957142857142
20191010,SH512220,1,152.3957142857142
20191011,SH512220,1,152.3957142857142
20191014,SH512220,1,151.5957142857142
20191015,SH512220,1,151.5957142857142
20191016,SH512220,1,151.5957142857142
20191017,SH512220,1,151.5957142857142
20191018,SH512220,1,151.5957142857142
20191021,SH512220,1,151.5957142857142
20191022,SH512220,1,151.5957142857142
20191023,SH512220,1,151.69571428571422
20191024,SH512220,1,151.69571428571422
20191025,SH512220,1,151.69571428571422
20191028,SH512220,1,155.19571428571425
20191029,SH512220,1,155.19571428571425
20191030,SH512220,1,155.19571428571425
20191031,SH512220,1,155.19571428571425
20191101,SH512220,1,155.19571428571425
20191104,SH512220,1,155.39571428571426
20191105,SH512220,1,155.39571428571426
20191106,SH512220,1,155.39571428571426
20191107,SH512220,1,155.39571428571426
20191108,SH512220,1,156.39571428571426
20191111,SH512220,1,156.39571428571426
20191112,SH512220,1,156.39571428571426
20191113,SH512220,1,156.18142857142857
20191114,SH512220,1,158.48142857142858
20191115,SH512220,1,158.48142857142858
20191118,SH512220,1,158.48142857142858
20191119,SH512220,1,157.90285714285716
20191120,SH512220,1,157.66714285714286
20191121,SH512220,1,157.66714285714286
20191122,SH512220,1,157.45285714285714
20191125,SH512220,1,157.45285714285714
20191126,SH512220,1,157.45285714285714
20191127,SH512220,1,157.36714285714285
20191128,SH512220,1,157.36714285714285
20191129,SH512220,1,157.36714285714285
20191202,SH512220,1,157.36714285714285
20191203,SH512220,1,157.66714285714284
20191204,SH512220,1,157.60285714285712
20191205,SH512220,1,160.00285714285712
20191206,SH512220,1,159.80285714285714
20191209,SH512220,1,159.80285714285714
20191210,SH512220,1,161.30285714285714
20191211,SH512220,1,160.91714285714286
20191212,SH512220,1,160.91714285714286
20191213,SH512220,1,160.91714285714286
20191216,SH512220,1,164.71714285714287
20191217,SH512220,1,167.91714285714286
20191218,SH512220,1,167.91714285714286
20191219,SH512220,1,167.91714285714286
20191220,SH512220,1,167.91714285714286
20191223,SH512220,1,167.91714285714286
20191224,SH512220,1,168.21714285714287
20191225,SH512220,1,168.0171428571429
20191226,SH512220,1,168.0171428571429
20191227,SH512220,1,168.0171428571429
20191230,SH512220,1,167.91
20191231,SH512220,1,167.91
20200102,SH512220,1,171.31
20200103,SH512220,1,171.31
20200106,SH512220,1,172.51
20200107,SH512220,1,173.41
20200108,SH512220,1,172.83142857142857
20200109,SH512220,1,172.03142857142856
20200110,SH512220,1,172.03142857142856
20200113,SH512220,1,174.4314285714286
20200114,SH512220,1,174.4314285714286
20200115,SH512220,1,176.3314285714286
20200116,SH512220,1,175.7314285714286
20200117,SH512220,1,175.5814285714286
20200120,SH512220,1,177.48142857142858
20200121,SH512220,1,177.48142857142858
20200122,SH512220,1,181.3814285714286
20200123,SH512220,1,181.3814285714286
20200203,SH512220,1,181.3814285714286
20200204,SH512220,1,180.07428571428574
20200205,SH512220,1,182.19428571428574
20200206,SH512220,1,185.69428571428574
20200207,SH512220,1,185.22285714285718
20200210,SH512220,1,185.22285714285718
20200211,SH512220,1,184.72285714285718
20200212,SH512220,1,186.42285714285717
20200213,SH512220,1,185.75857142857149
20200214,SH512220,1,185.03000000000006
20200217,SH512220,1,188.23000000000005
20200218,SH512220,1,189.53000000000006
20200219,SH512220,1,189.13000000000005
20200220,SH512220,1,191.93000000000004
20200221,SH512220,1,193.13000000000002
20200224,SH512220,1,196.03000000000003
20200225,SH512220,1,198.33
20200226,SH512220,1,198.33
20200227,SH512220,1,196.9157142857143
20200228,SH512220,1,195.39428571428573
20200302,SH512220,1,198.1942857142857
20200303,SH512220,1,196.6942857142857
20200304,SH512220,1,196.6942857142857
20200305,SH512220,1,196.6942857142857
20200306,SH512220,1,196.1942857142857
20200309,SH512220,1,196.1942857142857
20200310,SH512220,1,197.49428571428567
20200311,SH512220,1,196.80857142857138
20200312,SH512220,1,196.80857142857138
20200313,SH512220,1,196.80857142857138
20200316,SH512220,1,196.80857142857138
20200317,SH512220,1,196.80857142857138
20200318,SH512220,1,195.84428571428566
20200319,SH512220,1,196.14428571428564
20200320,SH512220,1,196.14428571428564
20200323,SH512220,1,196.14428571428564
20200324,SH512220,1,196.14428571428564
20200325,SH512220,1,195.24428571428564
20200326,SH512220,1,195.24428571428564
20200327,SH512220,1,195.24428571428564
20200330,SH512220,1,194.47285714285707
20200331,SH512220,1,194.47285714285707
20200401,SH512220,1,193.7014285714285
20200402,SH512220,1,198.0014285714285
20200403,SH512220,1,198.0014285714285
20200407,SH512220,1,197.7014285714285
20200408,SH512220,1,197.7014285714285
20200409,SH512220,1,197.50142857142848
20200410,SH512220,1,197.50142857142848
20200413,SH512220,1,197.50142857142848
20200414,SH512220,1,199.70142857142847
20200415,SH512220,1,199.60142857142844
20200416,SH512220,1,200.60142857142844
20200417,SH512220,1,199.87285714285701
20200420,SH512220,1,200.67285714285703
20200421,SH512220,1,200.97285714285704
20200422,SH512220,1,200.71571428571417
20200423,SH512220,1,200.71571428571417
20200424,SH512220,1,200.71571428571417
20200427,SH512220,1,200.56571428571417
20200428,SH512220,1,200.16571428571416
20200429,SH512220,1,199.86571428571415
20200430,SH512220,1,202.66571428571413
20200506,SH512220,1,205.26571428571415
20200507,SH512220,1,205.26571428571415
20200508,SH512220,1,204.08714285714274
20200511,SH512220,1,204.08714285714274
20200512,SH512220,1,204.48714285714271
20200513,SH512220,1,205.38714285714272
20200514,SH512220,1,205.38714285714272
20200515,SH512220,1,206.0871428571427
20200518,SH512220,1,206.0871428571427
20200519,SH512220,1,205.55142857142843
20200520,SH512220,1,204.73714285714271
20200521,SH512220,1,204.73714285714271
20200522,SH512220,1,204.73714285714271
20200525,SH512220,1,204.73714285714271
20200526,SH512220,1,206.0371428571427
20200527,SH512220,1,206.0371428571427
20200528,SH512220,1,206.0371428571427
20200529,SH512220,1,206.7371428571427
20200601,SH512220,1,210.03714285714267
20200602,SH512220,1,210.73714285714266
20200603,SH512220,1,210.83714285714268
20200604,SH512220,1,210.83714285714268
20200605,SH512220,1,210.36571428571412
20200608,SH512220,1,210.04428571428554
20200609,SH512220,1,209.72285714285698
20200610,SH512220,1,210.32285714285695
20200611,SH512220,1,209.55142857142837
20200612,SH512220,1,210.35142857142836
20200615,SH512220,1,210.35142857142836
20200616,SH512220,1,210.85142857142836
20200617,SH512220,1,210.85142857142836
20200618,SH512220,1,210.35142857142836
20200619,SH512220,1,209.8799999999998
20200622,SH512220,1,209.4299999999998
20200623,SH512220,1,210.2299999999998
20200624,SH512220,1,209.9299999999998
20200629,SH512220,1,209.9299999999998
20200630,SH512220,1,211.72999999999982
20200701,SH512220,1,211.08714285714268
20200702,SH512220,1,210.68714285714267
20200703,SH512220,1,210.08714285714268
20200706,SH512220,1,215.68714285714267
20200707,SH512220,1,218.58714285714265
20200708,SH512220,1,220.58714285714265
20200709,SH512220,1,222.78714285714264
20200710,SH512220,1,222.78714285714264
20200713,SH512220,1,221.28714285714264
20200714,SH512220,1,221.28714285714264
20200715,SH512220,1,219.91571428571407
20200716,SH512220,1,219.91571428571407
20200717,SH512220,1,219.91571428571407
20200720,SH512220,1,223.01571428571407
20200721,SH512220,1,222.17999999999978
20200722,SH512220,1,223.57999999999979
20200723,SH512220,1,224.07999999999979
20200724,SH512220,1,224.07999999999979
20200727,SH512220,1,224.07999999999979
20200728,SH512220,1,224.07999999999979
20200729,SH512220,1,230.17999999999978
20200730,SH512220,1,230.17999999999978
20200731,SH512220,1,228.57285714285692
20200803,SH512220,1,230.27285714285694
20200804,SH512220,1,230.27285714285694
20200805,SH512220,1,230.17285714285694
20200806,SH512220,1,230.27285714285694
20200807,SH512220,1,230.27285714285694
20200810,SH512220,1,230.07285714285695
