,Win,transaction_fee
20190826,True,0.49377585599999996
20190827,True,0.5057773525
20190828,False,0.5078242549642857
20190829,False,0.5121454935
20190830,True,0.5177788489999999
20190902,True,0.5381079145
20190903,True,0.5508441964999999
20190904,True,0.5474151975
20190905,False,0.5520688389999999
20190906,False,0.5528910989642857
20190909,True,0.5579471229999999
20190912,False,0.5476601259999999
20190916,False,0.54949708975
20190918,False,0.526596275
20190919,True,0.5312499165
20190920,False,0.5314948449999999
20190924,False,0.5302702024999999
20190925,False,0.5236571329999999
20190927,False,0.5067570665
20190930,False,0.5008787825
20191009,False,0.4920263667142858
20191010,False,0.49311105007142864
20191011,True,0.49500049849999994
20191014,True,0.5008787825000001
20191018,False,0.4902768774285714
20191021,True,0.481529431
20191022,True,0.48667292949999996
20191024,False,0.4845210576785714
20191025,True,0.48642800100000005
20191028,True,0.5003889255
20191030,False,0.49115162207142854
20191101,True,0.49083671399999995
20191104,False,0.49262119307142854
20191105,True,0.49206135649999994
20191106,False,0.49793964049999995
20191107,False,0.49806210475000007
20191108,False,0.4972923294642857
20191112,True,0.477610575
20191113,False,0.47965747746428566
20191114,False,0.480549717
20191115,False,0.47927258982142856
20191118,True,0.47761057500000004
20191119,True,0.482999002
20191121,True,0.4842236445
20191122,False,0.48555325635714286
20191125,True,0.47957000299999997
20191126,True,0.47957000299999997
20191127,False,0.4793250745
20191128,False,0.477120718
20191129,False,0.4761759937857143
20191202,False,0.4817218748214286
20191203,True,0.4842236445
20191204,True,0.49034685699999997
20191205,True,0.49524542699999996
20191209,False,0.49626013078571424
20191210,True,0.49451064149999996
20191212,False,0.49475557000000003
20191213,True,0.4969599265
20191216,True,0.5043077814999999
20191217,True,0.513370136
20191219,False,0.513370136
20191224,True,0.5008787825000001
20191225,True,0.5047976385
20191226,True,0.5072469235
20191227,False,0.5079817090000001
20191230,True,0.5089614229999999
20191231,True,0.5089614229999999
20200102,True,0.517288992
20200103,True,0.5248817754999999
20200106,False,0.5384578123571429
20200107,True,0.5395774855
20200108,False,0.54337387725
20200110,False,0.532474559
20200113,True,0.5356586295
20200115,True,0.5297803455
20200116,False,0.5346789155
20200117,False,0.5302702025
20200120,True,0.5376180575
20200122,True,0.5292904885
20200203,False,0.46903807749999993
20200204,True,0.477120718
20200205,True,0.48721177220000006
20200206,True,0.5008787825000001
20200207,False,0.5067570665000001
20200211,False,0.510920851
20200212,True,0.5131252074999999
20200213,False,0.5144723142500001
20200214,False,0.5125478760357143
20200217,True,0.532964416
20200218,True,0.554518124
20200219,False,0.5537833385
20200220,True,0.551578982
20200221,True,0.5679891914999999
20200224,True,0.5748471895
20200225,True,0.5709283334999999
20200226,False,0.5719255423928571
20200227,False,0.5650500494999999
20200228,False,0.5370407260357144
20200302,True,0.5461905549999999
20200303,True,0.5650500494999999
20200304,True,0.5586819085000001
20200305,False,0.561865979
20200306,False,0.5572123375
20200309,False,0.532964416
20200310,True,0.539822414
20200311,False,0.5542731955
20200312,False,0.543251413
20200313,True,0.531494845
20200317,False,0.5052874955
20200318,False,0.5089964127857143
20200319,True,0.4989193544999999
20200320,True,0.5033280675
20200323,False,0.483488859
20200324,False,0.4883699341071428
20200325,True,0.4974497835
20200326,False,0.49491302403571424
20200327,False,0.4935484223928572
20200330,True,0.4783453605
20200401,False,0.47957000299999997
20200402,True,0.485448287
20200407,True,0.504062853
20200408,False,0.5126703402857142
20200409,False,0.5162392984285715
20200410,False,0.5117081211785715
20200413,False,0.50455271
20200414,False,0.5082266375
20200416,True,0.510920851
20200417,False,0.5143498500000001
20200420,True,0.5180237775000001
20200421,True,0.5197382770000001
20200422,True,0.5170440635
20200423,True,0.5209629195000001
20200424,False,0.512390422
20200428,True,0.5008787825000001
20200429,True,0.5082266375
20200430,True,0.5190034914999999
20200506,True,0.5297803455000001
20200507,False,0.5327369823928572
20200508,True,0.5390876285
20200511,False,0.541781842
20200512,False,0.5422367092142857
20200513,True,0.5430064845
20200514,False,0.5410470565000001
20200515,False,0.541781842
20200518,False,0.5493746255
20200519,True,0.5528036245
20200521,False,0.5388427
20200522,False,0.5263513465
20200526,True,0.5236571329999999
20200528,True,0.5185136345
20200529,False,0.5196158127499999
20200601,True,0.5302702024999999
20200602,False,0.5346789155
20200603,False,0.5314948449999999
20200604,False,0.5258614895
20200605,True,0.5253716325
20200608,False,0.5281183306785714
20200609,True,0.5248817755
20200610,False,0.524636847
20200611,False,0.526106418
20200612,True,0.5251267039999999
20200615,False,0.5244618980714286
20200616,False,0.5240770104285715
20200617,True,0.532964416
20200618,True,0.527575989
20200619,True,0.5317397735
20200622,False,0.535903558
20200623,True,0.536393415
20200629,False,0.5370407260357142
20200630,True,0.5425166275
20200702,True,0.5552529095
20200703,False,0.559679117392857
20200706,True,0.587338543
20200707,False,0.614280678
20200708,True,0.6407329560000001
20200709,False,0.679431659
20200710,False,0.669144662
20200713,True,0.67600266
20200714,False,0.6871993914285714
20200715,False,0.6610620215
20200717,True,0.6434761551999999
20200720,True,0.6938824404999999
20200721,False,0.677472231
20200722,False,0.6953520115
20200723,False,0.6928677367142857
20200727,False,0.6996032704642857
20200728,False,0.6990784236785714
20200729,True,0.709312936
20200730,False,0.71874268325
20200803,True,0.7440927829999999
20200804,False,0.7455448591071429
20200805,True,0.7575638505
20200806,False,0.7725394787857143
20200807,True,0.8099785495
20200810,False,0.8129176914999999
