,Win,transaction_fee
20200310,True,0.4241475
20200313,False,0.39191229000000005
20200317,False,0.3633934200000001
20200318,False,0.36646344
20200324,False,0.33367885799999997
20200325,True,0.350402388
20200330,False,0.34044906
20200401,False,0.35159808000000004
20200402,True,0.35696253600000005
20200414,True,0.361486776
20200415,False,0.368289294
20200420,True,0.3703090440000001
20200422,True,0.363522684
20200428,False,0.3626178360000001
20200430,True,0.3802623720000001
20200506,True,0.38772736800000007
20200507,False,0.38863221600000003
20200512,True,0.38772736800000007
20200515,False,0.39089433600000006
20200522,False,0.377095404
20200526,True,0.38342934000000006
20200529,True,0.3924778200000001
20200601,True,0.40378842000000004
20200603,False,0.406276752
20200605,True,0.415551444
20200611,False,0.431531706
20200619,True,0.439077492
20200622,False,0.44689796400000004
20200623,True,0.4467687000000001
20200630,False,0.44890155600000003
20200703,False,0.4580793000000001
20200706,True,0.4676254464000001
20200707,True,0.5014667616
20200708,True,0.504226548
20200709,True,0.5125963920000001
20200713,True,0.537932136
20200715,False,0.5135012400000001
20200717,False,0.49000750800000004
20200720,False,0.4946610120000001
20200722,False,0.5024168520000001
20200729,True,0.48296262
20200731,False,0.491251674
20200803,True,0.5044527600000001
20200804,False,0.5085730500000001
20200805,True,0.5067148800000001
20200807,False,0.503774124
20200810,False,0.4985712480000001
